DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2021.04.22;00:00:00;1,20338;1,20696;1,19938;1,20154;-1,00000
2021.04.23;00:00:00;1,20173;1,21000;1,20130;1,20971;-1,00000
2021.04.26;00:00:00;1,20925;1,21169;1,20611;1,20844;-1,00000
2021.04.27;00:00:00;1,20851;1,20953;1,20568;1,20904;-1,00000
2021.04.28;00:00:00;1,20903;1,21348;1,20562;1,21260;-1,00000
2021.04.29;00:00:00;1,21245;1,21500;1,21021;1,21222;-1,00000
2021.04.30;00:00:00;1,21238;1,21266;1,20167;1,20208;-1,00000
2021.05.03;00:00:00;1,20285;1,20762;1,20132;1,20643;-1,00000
2021.05.04;00:00:00;1,20643;1,20644;1,19990;1,20130;-1,00000
2021.05.05;00:00:00;1,20128;1,20267;1,19861;1,20046;-1,00000
2021.05.06;00:00:00;1,20045;1,20717;1,19932;1,20653;-1,00000
2021.05.07;00:00:00;1,20630;1,21715;1,20529;1,21668;-1,00000
2021.05.10;00:00:00;1,21680;1,21783;1,21278;1,21294;-1,00000
2021.05.11;00:00:00;1,21305;1,21818;1,21231;1,21477;-1,00000
2021.05.12;00:00:00;1,21463;1,21527;1,20657;1,20701;-1,00000
2021.05.13;00:00:00;1,20708;1,21063;1,20514;1,20801;-1,00000
2021.05.14;00:00:00;1,20810;1,21478;1,20710;1,21435;-1,00000
2021.05.17;00:00:00;1,21435;1,21689;1,21261;1,21513;-1,00000
2021.05.18;00:00:00;1,21540;1,22340;1,21513;1,22225;-1,00000
2021.05.19;00:00:00;1,22253;1,22455;1,21599;1,21750;-1,00000
2021.05.20;00:00:00;1,21725;1,22292;1,21691;1,22276;-1,00000
2021.05.21;00:00:00;1,22280;1,22398;1,21608;1,21798;-1,00000
2021.05.24;00:00:00;1,21808;1,22300;1,21722;1,22161;-1,00000
2021.05.25;00:00:00;1,22153;1,22664;1,22117;1,22500;-1,00000
2021.05.26;00:00:00;1,22503;1,22630;1,21820;1,21919;-1,00000
2021.05.27;00:00:00;1,21908;1,22152;1,21753;1,21940;-1,00000
2021.05.28;00:00:00;1,21908;1,22049;1,21327;1,21917;-1,00000
2021.05.31;00:00:00;1,21955;1,22314;1,21835;1,22260;-1,00000
2021.06.01;00:00:00;1,22288;1,22545;1,22118;1,22133;-1,00000
2021.06.02;00:00:00;1,22150;1,22268;1,21642;1,22109;-1,00000
2021.06.03;00:00:00;1,22123;1,22143;1,21183;1,21270;-1,00000
2021.06.04;00:00:00;1,21260;1,21859;1,21040;1,21669;-1,00000
2021.06.07;00:00:00;1,21633;1,22019;1,21450;1,21895;-1,00000
2021.06.08;00:00:00;1,21913;1,21943;1,21643;1,21732;-1,00000
2021.06.09;00:00:00;1,21740;1,22181;1,21713;1,21784;-1,00000
2021.06.10;00:00:00;1,21795;1,21949;1,21434;1,21738;-1,00000
2021.06.11;00:00:00;1,21765;1,21931;1,20928;1,21085;-1,00000
2021.06.14;00:00:00;1,21095;1,21306;1,20943;1,21195;-1,00000
2021.06.15;00:00:00;1,21205;1,21474;1,21013;1,21264;-1,00000
2021.06.16;00:00:00;1,21255;1,21349;1,19946;1,19947;-1,00000
2021.06.17;00:00:00;1,19965;1,20065;1,18919;1,19067;-1,00000
2021.06.18;00:00:00;1,19071;1,19252;1,18474;1,18618;-1,00000
2021.06.21;00:00:00;1,18590;1,19215;1,18477;1,19190;-1,00000
2021.06.22;00:00:00;1,19180;1,19527;1,18811;1,19409;-1,00000
2021.06.23;00:00:00;1,19402;1,19703;1,19116;1,19260;-1,00000
2021.06.24;00:00:00;1,19270;1,19565;1,19178;1,19324;-1,00000
2021.06.25;00:00:00;1,19315;1,19753;1,19264;1,19355;-1,00000
2021.06.28;00:00:00;1,19353;1,19450;1,19024;1,19243;-1,00000
2021.06.29;00:00:00;1,19258;1,19298;1,18778;1,18965;-1,00000
2021.06.30;00:00:00;1,18993;1,19092;1,18452;1,18578;-1,00000
2021.07.01;00:00:00;1,18565;1,18843;1,18374;1,18494;-1,00000
2021.07.02;00:00:00;1,18500;1,18743;1,18071;1,18650;-1,00000
2021.07.05;00:00:00;1,18633;1,18807;1,18514;1,18633;-1,00000
2021.07.06;00:00:00;1,18633;1,18952;1,18068;1,18237;-1,00000
2021.07.07;00:00:00;1,18238;1,18364;1,17815;1,17903;-1,00000
2021.07.08;00:00:00;1,17915;1,18679;1,17836;1,18447;-1,00000
2021.07.09;00:00:00;1,18435;1,18813;1,18251;1,18794;-1,00000
2021.07.12;00:00:00;1,18735;1,18802;1,18361;1,18607;-1,00000
2021.07.13;00:00:00;1,18625;1,18752;1,17722;1,17765;-1,00000
2021.07.14;00:00:00;1,17800;1,18388;1,17721;1,18362;-1,00000
2021.07.15;00:00:00;1,18384;1,18508;1,17964;1,18122;-1,00000
2021.07.16;00:00:00;1,18107;1,18224;1,17922;1,18053;-1,00000
2021.07.19;00:00:00;1,18100;1,18246;1,17639;1,17990;-1,00000
2021.07.20;00:00:00;1,18005;1,18025;1,17557;1,17802;-1,00000
2021.07.21;00:00:00;1,17798;1,18048;1,17519;1,17952;-1,00000
2021.07.22;00:00:00;1,17968;1,18306;1,17575;1,17709;-1,00000
2021.07.23;00:00:00;1,17668;1,17865;1,17544;1,17706;-1,00000
2021.07.26;00:00:00;1,17733;1,18174;1,17634;1,18033;-1,00000
2021.07.27;00:00:00;1,18060;1,18416;1,17702;1,18168;-1,00000
2021.07.28;00:00:00;1,18183;1,18497;1,17721;1,18444;-1,00000
2021.07.29;00:00:00;1,18455;1,18929;1,18402;1,18867;-1,00000
2021.07.30;00:00:00;1,18885;1,19088;1,18517;1,18686;-1,00000
2021.08.02;00:00:00;1,18680;1,18970;1,18590;1,18711;-1,00000
2021.08.03;00:00:00;1,18698;1,18935;1,18538;1,18646;-1,00000
2021.08.04;00:00:00;1,18645;1,18998;1,18328;1,18368;-1,00000
2021.08.05;00:00:00;1,18372;1,18574;1,18282;1,18323;-1,00000
2021.08.06;00:00:00;1,18333;1,18357;1,17545;1,17618;-1,00000
2021.08.09;00:00:00;1,17617;1,17691;1,17350;1,17367;-1,00000
2021.08.10;00:00:00;1,17375;1,17429;1,17096;1,17194;-1,00000
2021.08.11;00:00:00;1,17193;1,17542;1,17061;1,17391;-1,00000
2021.08.12;00:00:00;1,17377;1,17459;1,17236;1,17300;-1,00000
2021.08.13;00:00:00;1,17318;1,18048;1,17304;1,17955;-1,00000
2021.08.16;00:00:00;1,17963;1,18014;1,17674;1,17770;-1,00000
2021.08.17;00:00:00;1,17778;1,17848;1,17082;1,17095;-1,00000
2021.08.18;00:00:00;1,17093;1,17428;1,16938;1,17095;-1,00000
2021.08.19;00:00:00;1,17110;1,17157;1,16658;1,16755;-1,00000
2021.08.20;00:00:00;1,16778;1,17046;1,16639;1,16993;-1,00000
2021.08.23;00:00:00;1,16970;1,17503;1,16924;1,17450;-1,00000
2021.08.24;00:00:00;1,17453;1,17653;1,17272;1,17566;-1,00000
2021.08.25;00:00:00;1,17561;1,17746;1,17262;1,17714;-1,00000
2021.08.26;00:00:00;1,17693;1,17789;1,17460;1,17521;-1,00000
2021.08.27;00:00:00;1,17560;1,18024;1,17350;1,17958;-1,00000
2021.08.30;00:00:00;1,17965;1,18099;1,17828;1,17965;-1,00000
2021.08.31;00:00:00;1,17950;1,18451;1,17950;1,18088;-1,00000
2021.09.01;00:00:00;1,18090;1,18573;1,17938;1,18394;-1,00000
2021.09.02;00:00:00;1,18400;1,18763;1,18343;1,18752;-1,00000
2021.09.03;00:00:00;1,18730;1,19091;1,18658;1,18823;-1,00000
2021.09.06;00:00:00;1,18803;1,18865;1,18559;1,18704;-1,00000
2021.09.07;00:00:00;1,18700;1,18853;1,18376;1,18416;-1,00000
2021.09.08;00:00:00;1,18425;1,18511;1,18022;1,18165;-1,00000
2021.09.09;00:00:00;1,18165;1,18415;1,18053;1,18239;-1,00000
2021.09.10;00:00:00;1,18283;1,18512;1,18097;1,18121;-1,00000
2021.09.13;00:00:00;1,18160;1,18172;1,17702;1,18109;-1,00000
2021.09.14;00:00:00;1,18110;1,18502;1,18001;1,18036;-1,00000
2021.09.15;00:00:00;1,18073;1,18319;1,17992;1,18173;-1,00000
2021.09.16;00:00:00;1,18170;1,18207;1,17505;1,17680;-1,00000
2021.09.17;00:00:00;1,17665;1,17890;1,17243;1,17252;-1,00000
2021.09.20;00:00:00;1,17305;1,17366;1,17003;1,17259;-1,00000
2021.09.21;00:00:00;1,17265;1,17488;1,17149;1,17269;-1,00000
2021.09.22;00:00:00;1,17270;1,17561;1,16845;1,16878;-1,00000
2021.09.23;00:00:00;1,16910;1,17502;1,16835;1,17386;-1,00000
2021.09.24;00:00:00;1,17385;1,17477;1,17008;1,17200;-1,00000
2021.09.27;00:00:00;1,17183;1,17263;1,16847;1,16960;-1,00000
2021.09.28;00:00:00;1,16978;1,17033;1,16683;1,16834;-1,00000
2021.09.29;00:00:00;1,16815;1,16902;1,15894;1,15977;-1,00000
2021.09.30;00:00:00;1,15953;1,17203;1,15626;1,15810;-1,00000
2021.10.01;00:00:00;1,15805;1,16075;1,15630;1,15963;-1,00000
2021.10.04;00:00:00;1,15975;1,16402;1,15878;1,16208;-1,00000
2021.10.05;00:00:00;1,16195;1,16222;1,15805;1,15979;-1,00000
2021.10.06;00:00:00;1,16003;1,16019;1,15292;1,15566;-1,00000
2021.10.07;00:00:00;1,15555;1,15723;1,15474;1,15520;-1,00000
2021.10.08;00:00:00;1,15535;1,15862;1,15414;1,15743;-1,00000
2021.10.11;00:00:00;1,15713;1,15867;1,15491;1,15520;-1,00000
2021.10.12;00:00:00;1,15543;1,15703;1,15244;1,15302;-1,00000
2021.10.13;00:00:00;1,15285;1,15974;1,15285;1,15945;-1,00000
2021.10.14;00:00:00;1,15925;1,16243;1,15841;1,15970;-1,00000
2021.10.15;00:00:00;1,15963;1,16188;1,15882;1,15999;-1,00000
2021.10.18;00:00:00;1,15993;1,16225;1,15719;1,16102;-1,00000
2021.10.19;00:00:00;1,16115;1,16695;1,16073;1,16344;-1,00000
2021.10.20;00:00:00;1,16351;1,16586;1,16170;1,16494;-1,00000
2021.10.21;00:00:00;1,16500;1,16674;1,16197;1,16234;-1,00000
2021.10.22;00:00:00;1,16238;1,16558;1,16213;1,16413;-1,00000
2021.10.25;00:00:00;1,16398;1,16653;1,15907;1,16083;-1,00000
2021.10.26;00:00:00;1,16095;1,16259;1,15849;1,15959;-1,00000
2021.10.27;00:00:00;1,15935;1,16262;1,15849;1,16033;-1,00000
2021.10.28;00:00:00;1,16028;1,16921;1,15823;1,16820;-1,00000
2021.10.29;00:00:00;1,16830;1,16903;1,15352;1,15603;-1,00000
2021.11.01;00:00:00;1,15650;1,16093;1,15461;1,16061;-1,00000
2021.11.02;00:00:00;1,16038;1,16135;1,15752;1,15792;-1,00000
2021.11.03;00:00:00;1,15785;1,16165;1,15624;1,16120;-1,00000
2021.11.04;00:00:00;1,16083;1,16165;1,15283;1,15545;-1,00000
2021.11.05;00:00:00;1,15565;1,15735;1,15134;1,15664;-1,00000
2021.11.08;00:00:00;1,15648;1,15949;1,15506;1,15863;-1,00000
2021.11.09;00:00:00;1,15868;1,16092;1,15697;1,15936;-1,00000
2021.11.10;00:00:00;1,15941;1,15954;1,14761;1,14788;-1,00000
2021.11.11;00:00:00;1,14807;1,14877;1,14432;1,14506;-1,00000
2021.11.12;00:00:00;1,14493;1,14623;1,14330;1,14455;-1,00000
2021.11.15;00:00:00;1,14445;1,14641;1,13563;1,13679;-1,00000
2021.11.16;00:00:00;1,13642;1,13859;1,13091;1,13204;-1,00000
2021.11.17;00:00:00;1,13206;1,13323;1,12639;1,13195;-1,00000
2021.11.18;00:00:00;1,13213;1,13742;1,13139;1,13711;-1,00000
2021.11.19;00:00:00;1,13723;1,13729;1,12502;1,12814;-1,00000
2021.11.22;00:00:00;1,12875;1,13513;1,12307;1,12368;-1,00000
2021.11.23;00:00:00;1,12368;1,12751;1,12261;1,12484;-1,00000
2021.11.24;00:00:00;1,12503;1,12555;1,11863;1,12003;-1,00000
2021.11.25;00:00:00;1,12015;1,12298;1,12004;1,12095;-1,00000
2021.11.26;00:00:00;1,12065;1,13323;1,12063;1,13161;-1,00000
2021.11.29;00:00:00;1,13098;1,13126;1,12584;1,12914;-1,00000
2021.11.30;00:00:00;1,12865;1,13829;1,12351;1,13394;-1,00000
2021.12.01;00:00:00;1,13360;1,13598;1,13027;1,13202;-1,00000
