DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2017.01.03;22:00:00;1,03947;1,04023;1,03901;1,03936;-1
2017.01.03;23:00:00;1,03936;1,04064;1,03933;1,04057;-1
2017.01.04;00:00:00;1,04057;1,04082;1,03978;1,04054;-1
2017.01.04;01:00:00;1,04054;1,04096;1,04025;1,04026;-1
2017.01.04;02:00:00;1,04026;1,04094;1,04016;1,04068;-1
2017.01.04;03:00:00;1,04068;1,04148;1,03993;1,04063;-1
2017.01.04;04:00:00;1,04063;1,04216;1,04057;1,04176;-1
2017.01.04;05:00:00;1,04176;1,04403;1,04154;1,04337;-1
2017.01.04;06:00:00;1,04337;1,04455;1,04282;1,04381;-1
2017.01.04;07:00:00;1,04381;1,0444;1,04271;1,04326;-1
2017.01.04;08:00:00;1,04326;1,04453;1,04276;1,04316;-1
2017.01.04;09:00:00;1,04316;1,04416;1,04235;1,04339;-1
2017.01.04;10:00:00;1,04339;1,04464;1,0428;1,04393;-1
2017.01.04;11:00:00;1,04393;1,04637;1,04368;1,04622;-1
2017.01.04;12:00:00;1,04622;1,04813;1,04537;1,04763;-1
2017.01.04;13:00:00;1,04763;1,04917;1,04716;1,04755;-1
2017.01.04;14:00:00;1,04755;1,0484;1,04693;1,04719;-1
2017.01.04;15:00:00;1,04719;1,04826;1,04676;1,04783;-1
2017.01.04;16:00:00;1,04783;1,05;1,04521;1,04665;-1
2017.01.04;17:00:00;1,04665;1,04871;1,04638;1,04864;-1
2017.01.04;18:00:00;1,04864;1,04954;1,04809;1,04894;-1
2017.01.04;19:15:00;1,04862;1,04918;1,04826;1,04872;-1
2017.01.04;20:00:00;1,04872;1,05016;1,0481;1,0497;-1
2017.01.04;21:00:00;1,0497;1,05408;1,04964;1,05407;-1
2017.01.04;22:00:00;1,05407;1,0541;1,05101;1,05197;-1
2017.01.04;23:00:00;1,05197;1,05288;1,05113;1,05149;-1
2017.01.05;00:00:00;1,05149;1,05273;1,05139;1,05205;-1
2017.01.05;01:00:00;1,05205;1,05289;1,05178;1,05264;-1
2017.01.05;02:00:00;1,05264;1,05638;1,05238;1,05416;-1
2017.01.05;03:00:00;1,05416;1,05749;1,05406;1,05666;-1
2017.01.05;04:00:00;1,05666;1,05688;1,05431;1,05596;-1
2017.01.05;05:00:00;1,05596;1,05704;1,05049;1,05153;-1
2017.01.05;06:00:00;1,05153;1,05237;1,05016;1,05048;-1
2017.01.05;07:00:00;1,05048;1,05137;1,04877;1,04887;-1
2017.01.05;08:00:00;1,04887;1,05012;1,04825;1,04938;-1
2017.01.05;09:00:00;1,04938;1,05184;1,0492;1,05016;-1
2017.01.05;10:00:00;1,05016;1,05429;1,04937;1,05307;-1
2017.01.05;11:00:00;1,05307;1,0551;1,0528;1,05453;-1
2017.01.05;12:00:00;1,05453;1,06092;1,05364;1,06026;-1
2017.01.05;13:00:00;1,06026;1,06154;1,05858;1,05987;-1
2017.01.05;14:00:00;1,05987;1,06013;1,05919;1,05984;-1
2017.01.05;15:00:00;1,05984;1,06075;1,05907;1,06;-1
2017.01.05;16:00:00;1,06;1,06012;1,0587;1,05919;-1
2017.01.05;17:00:00;1,05919;1,05994;1,05886;1,05991;-1
2017.01.05;18:00:00;1,05991;1,06101;1,0599;1,06066;-1
2017.01.05;19:15:00;1,06083;1,06084;1,05991;1,06027;-1
2017.01.05;20:00:00;1,06027;1,06133;1,06027;1,06041;-1
2017.01.05;21:00:00;1,06041;1,06072;1,05855;1,05906;-1
2017.01.05;22:00:00;1,05906;1,05918;1,0576;1,05836;-1
2017.01.05;23:00:00;1,05836;1,05934;1,05796;1,05875;-1
2017.01.06;00:00:00;1,05875;1,05924;1,05802;1,05886;-1
2017.01.06;01:00:00;1,05886;1,05915;1,05781;1,05805;-1
2017.01.06;02:00:00;1,05805;1,05834;1,05767;1,05827;-1
2017.01.06;03:00:00;1,05827;1,05882;1,05751;1,05792;-1
2017.01.06;04:00:00;1,05792;1,0591;1,05743;1,05845;-1
2017.01.06;05:00:00;1,05845;1,05983;1,05813;1,05938;-1
2017.01.06;06:00:00;1,05938;1,06088;1,05867;1,06008;-1
2017.01.06;07:00:00;1,06008;1,06077;1,05897;1,06063;-1
2017.01.06;08:00:00;1,06063;1,06064;1,05837;1,05863;-1
2017.01.06;09:00:00;1,05863;1,05869;1,05708;1,05799;-1
2017.01.06;10:00:00;1,05799;1,06233;1,05394;1,05441;-1
2017.01.06;11:00:00;1,05441;1,05692;1,05356;1,05585;-1
2017.01.06;12:00:00;1,05585;1,05831;1,0549;1,05731;-1
2017.01.06;13:00:00;1,05731;1,05827;1,0551;1,05588;-1
2017.01.06;14:00:00;1,05588;1,0562;1,05358;1,05499;-1
2017.01.06;15:00:00;1,05499;1,05521;1,05253;1,05258;-1
2017.01.06;16:00:00;1,05258;1,05344;1,05251;1,05312;-1
2017.01.06;17:00:00;1,05312;1,05356;1,05277;1,05343;-1
2017.01.06;18:00:00;1,05343;1,05355;1,05298;1,05327;-1
2017.01.08;19:15:00;1,0531;1,05341;1,05292;1,05328;-1
2017.01.08;20:00:00;1,05328;1,0536;1,05261;1,05296;-1
2017.01.08;21:00:00;1,05296;1,0536;1,05222;1,05352;-1
2017.01.08;22:00:00;1,05352;1,05447;1,05346;1,05422;-1
2017.01.08;23:00:00;1,05422;1,05425;1,05325;1,05327;-1
2017.01.09;00:00:00;1,05327;1,05349;1,05263;1,05299;-1
2017.01.09;01:00:00;1,05299;1,05301;1,05238;1,05264;-1
2017.01.09;02:00:00;1,05264;1,05322;1,05166;1,05241;-1
2017.01.09;03:00:00;1,05241;1,05367;1,05192;1,05331;-1
2017.01.09;04:00:00;1,05331;1,05413;1,05291;1,05375;-1
2017.01.09;05:00:00;1,05375;1,05561;1,05346;1,05482;-1
2017.01.09;06:00:00;1,05482;1,05523;1,05236;1,05242;-1
2017.01.09;07:00:00;1,05242;1,05255;1,05109;1,05184;-1
2017.01.09;08:00:00;1,05184;1,05328;1,05126;1,05245;-1
2017.01.09;09:00:00;1,05245;1,05315;1,05201;1,05219;-1
2017.01.09;10:00:00;1,05219;1,0542;1,05126;1,05348;-1
2017.01.09;11:00:00;1,05348;1,05488;1,05246;1,05308;-1
2017.01.09;12:00:00;1,05308;1,0564;1,05286;1,05552;-1
2017.01.09;13:00:00;1,05552;1,0583;1,05544;1,05755;-1
2017.01.09;14:00:00;1,05755;1,05788;1,05614;1,05709;-1
2017.01.09;15:00:00;1,05709;1,05777;1,05637;1,05641;-1
2017.01.09;16:00:00;1,05641;1,05783;1,05623;1,05778;-1
2017.01.09;17:00:00;1,05778;1,05783;1,05581;1,05689;-1
2017.01.09;18:00:00;1,05689;1,05749;1,05669;1,05737;-1
2017.01.09;19:15:00;1,058;1,05889;1,05781;1,05846;-1
2017.01.09;20:00:00;1,05846;1,05894;1,05827;1,0586;-1
2017.01.09;21:00:00;1,0586;1,05997;1,05843;1,059;-1
2017.01.09;22:00:00;1,059;1,05952;1,05761;1,05789;-1
2017.01.09;23:00:00;1,05789;1,06119;1,05762;1,06071;-1
2017.01.10;00:00:00;1,06071;1,06279;1,06044;1,06158;-1
2017.01.10;01:00:00;1,06158;1,06194;1,06076;1,06084;-1
2017.01.10;02:00:00;1,06084;1,06144;1,0603;1,06097;-1
2017.01.10;03:00:00;1,06097;1,0616;1,05937;1,05953;-1
2017.01.10;04:00:00;1,05953;1,06036;1,05894;1,05982;-1
2017.01.10;05:00:00;1,05982;1,06204;1,05871;1,0604;-1
2017.01.10;06:00:00;1,0604;1,06068;1,05902;1,05965;-1
2017.01.10;07:00:00;1,05965;1,06003;1,05802;1,05913;-1
2017.01.10;08:00:00;1,05913;1,05915;1,05772;1,05783;-1
2017.01.10;09:00:00;1,05783;1,0585;1,05624;1,05688;-1
2017.01.10;10:00:00;1,05688;1,05769;1,05587;1,05748;-1
2017.01.10;11:00:00;1,05748;1,0605;1,05695;1,05955;-1
2017.01.10;12:00:00;1,05955;1,06024;1,05712;1,05935;-1
2017.01.10;13:00:00;1,05935;1,05983;1,05681;1,05719;-1
2017.01.10;14:00:00;1,05719;1,05755;1,05511;1,05613;-1
2017.01.10;15:00:00;1,05613;1,05647;1,05561;1,05588;-1
2017.01.10;16:00:00;1,05588;1,05634;1,05554;1,05583;-1
2017.01.10;17:00:00;1,05583;1,05624;1,05561;1,05619;-1
2017.01.10;18:00:00;1,05619;1,05619;1,05541;1,05543;-1
2017.01.10;19:15:00;1,05565;1,05616;1,0555;1,05565;-1
2017.01.10;20:00:00;1,05565;1,0557;1,05511;1,05524;-1
2017.01.10;21:00:00;1,05524;1,05634;1,05514;1,05579;-1
2017.01.10;22:00:00;1,05579;1,05661;1,05497;1,05582;-1
2017.01.10;23:00:00;1,05582;1,05608;1,05428;1,05462;-1
2017.01.11;00:00:00;1,05462;1,05502;1,05363;1,05456;-1
2017.01.11;01:00:00;1,05456;1,05507;1,05408;1,05505;-1
2017.01.11;02:00:00;1,05505;1,05526;1,05459;1,05499;-1
2017.01.11;03:00:00;1,05499;1,0567;1,05499;1,05626;-1
2017.01.11;04:00:00;1,05626;1,05633;1,05528;1,05584;-1
2017.01.11;05:00:00;1,05584;1,05598;1,05462;1,0558;-1
2017.01.11;06:00:00;1,0558;1,05588;1,05304;1,05353;-1
2017.01.11;07:00:00;1,05353;1,05363;1,05159;1,05224;-1
2017.01.11;08:00:00;1,05224;1,05252;1,05134;1,05192;-1
2017.01.11;09:00:00;1,05192;1,05209;1,05001;1,05017;-1
2017.01.11;10:00:00;1,05017;1,05157;1,04941;1,05133;-1
2017.01.11;11:00:00;1,05133;1,05158;1,0478;1,0481;-1
2017.01.11;12:00:00;1,0481;1,04824;1,04537;1,04741;-1
2017.01.11;13:00:00;1,04741;1,05412;1,04583;1,04994;-1
2017.01.11;14:00:00;1,04994;1,0573;1,04738;1,05583;-1
2017.01.11;15:00:00;1,05583;1,06233;1,05546;1,06037;-1
2017.01.11;16:00:00;1,06037;1,06144;1,05708;1,05767;-1
2017.01.11;17:00:00;1,05767;1,0578;1,05642;1,05729;-1
2017.01.11;18:00:00;1,05729;1,0585;1,05728;1,05826;-1
2017.01.11;19:15:00;1,05838;1,05844;1,05791;1,05837;-1
2017.01.11;20:00:00;1,05837;1,05993;1,05778;1,05946;-1
2017.01.11;21:00:00;1,05946;1,05973;1,05716;1,05819;-1
2017.01.11;22:00:00;1,05819;1,05933;1,0576;1,0584;-1
2017.01.11;23:00:00;1,0584;1,061;1,05828;1,05989;-1
2017.01.12;00:00:00;1,05989;1,06141;1,05939;1,06113;-1
2017.01.12;01:00:00;1,06113;1,06129;1,05986;1,05999;-1
2017.01.12;02:00:00;1,05999;1,06116;1,05951;1,06114;-1
2017.01.12;03:00:00;1,06114;1,06388;1,06049;1,06377;-1
2017.01.12;04:00:00;1,06377;1,06432;1,06275;1,06297;-1
2017.01.12;05:00:00;1,06297;1,06647;1,06275;1,06435;-1
2017.01.12;06:00:00;1,06435;1,06453;1,06278;1,06411;-1
2017.01.12;07:00:00;1,06411;1,06429;1,06198;1,06383;-1
2017.01.12;08:00:00;1,06383;1,06524;1,06373;1,06523;-1
2017.01.12;09:00:00;1,06523;1,0685;1,06516;1,06746;-1
2017.01.12;10:00:00;1,06746;1,06827;1,06434;1,06527;-1
2017.01.12;11:00:00;1,06527;1,06592;1,06325;1,06587;-1
2017.01.12;12:00:00;1,06587;1,06758;1,06376;1,06526;-1
2017.01.12;13:00:00;1,06526;1,06678;1,0648;1,06657;-1
2017.01.12;14:00:00;1,06657;1,0669;1,06456;1,06487;-1
2017.01.12;15:00:00;1,06487;1,06519;1,06304;1,06418;-1
2017.01.12;16:00:00;1,06418;1,06429;1,06216;1,06266;-1
2017.01.12;17:00:00;1,06266;1,06293;1,06108;1,06233;-1
2017.01.12;18:00:00;1,06233;1,06252;1,06116;1,06124;-1
2017.01.12;19:15:00;1,0614;1,06188;1,06113;1,06123;-1
2017.01.12;20:00:00;1,06123;1,06167;1,06066;1,06162;-1
2017.01.12;21:00:00;1,06162;1,06181;1,06051;1,06096;-1
2017.01.12;22:00:00;1,06096;1,06197;1,06083;1,06164;-1
2017.01.12;23:00:00;1,06164;1,06191;1,06038;1,06054;-1
2017.01.13;00:00:00;1,06054;1,06123;1,06042;1,0608;-1
2017.01.13;01:00:00;1,0608;1,06178;1,06056;1,06175;-1
2017.01.13;02:00:00;1,06175;1,06175;1,06123;1,06173;-1
2017.01.13;03:00:00;1,06173;1,06302;1,06144;1,06296;-1
2017.01.13;04:00:00;1,06296;1,0641;1,06241;1,06313;-1
2017.01.13;05:00:00;1,06313;1,06436;1,06251;1,06343;-1
2017.01.13;06:00:00;1,06343;1,06512;1,06277;1,06443;-1
2017.01.13;07:00:00;1,06443;1,06544;1,06406;1,06441;-1
2017.01.13;08:00:00;1,06441;1,06578;1,06436;1,06459;-1
2017.01.13;09:00:00;1,06459;1,06588;1,06432;1,06451;-1
2017.01.13;10:00:00;1,06451;1,06746;1,06203;1,06453;-1
2017.01.13;11:00:00;1,06453;1,06527;1,06013;1,06053;-1
2017.01.13;12:00:00;1,06053;1,06297;1,05963;1,06231;-1
2017.01.13;13:00:00;1,06231;1,06313;1,06121;1,06246;-1
2017.01.13;14:00:00;1,06246;1,06419;1,06221;1,06374;-1
2017.01.13;15:00:00;1,06374;1,06444;1,06296;1,06323;-1
2017.01.13;16:00:00;1,06323;1,0653;1,06301;1,06439;-1
2017.01.13;17:00:00;1,06439;1,06476;1,06357;1,06371;-1
2017.01.13;18:00:00;1,06371;1,06452;1,06369;1,06398;-1
2017.01.15;19:15:00;1,0626;1,06296;1,06145;1,06231;-1
2017.01.15;20:00:00;1,06231;1,06359;1,06217;1,06275;-1
2017.01.15;21:00:00;1,06275;1,06348;1,06244;1,06289;-1
2017.01.15;22:00:00;1,06289;1,06306;1,06161;1,06207;-1
2017.01.15;23:00:00;1,06207;1,06275;1,06109;1,06219;-1
2017.01.16;00:00:00;1,06219;1,06231;1,06064;1,06109;-1
2017.01.16;01:00:00;1,06109;1,06155;1,06051;1,06151;-1
2017.01.16;02:00:00;1,06151;1,06228;1,06113;1,06209;-1
2017.01.16;03:00:00;1,06209;1,06297;1,06173;1,0618;-1
2017.01.16;04:00:00;1,0618;1,06229;1,06044;1,06138;-1
2017.01.16;05:00:00;1,06138;1,06175;1,05797;1,05831;-1
2017.01.16;06:00:00;1,05831;1,0598;1,05805;1,05901;-1
2017.01.16;07:00:00;1,05901;1,05957;1,05833;1,0586;-1
2017.01.16;08:00:00;1,0586;1,05983;1,05793;1,0594;-1
2017.01.16;09:00:00;1,0594;1,05986;1,05855;1,05907;-1
2017.01.16;10:00:00;1,05907;1,06012;1,05901;1,05927;-1
2017.01.16;11:00:00;1,05927;1,06088;1,05895;1,06067;-1
2017.01.16;12:00:00;1,06067;1,06085;1,05926;1,06062;-1
2017.01.16;13:00:00;1,06062;1,06086;1,05909;1,06001;-1
2017.01.16;14:00:00;1,06001;1,06086;1,05976;1,06044;-1
2017.01.16;15:00:00;1,06044;1,06053;1,05973;1,05995;-1
2017.01.16;16:00:00;1,05995;1,06053;1,0598;1,06028;-1
2017.01.16;17:00:00;1,06028;1,06053;1,05965;1,05995;-1
2017.01.16;18:00:00;1,05995;1,06043;1,05983;1,05998;-1
2017.01.16;19:15:00;1,0602;1,06042;1,05981;1,05986;-1
2017.01.16;20:00:00;1,05986;1,06077;1,05981;1,06025;-1
2017.01.16;21:00:00;1,06025;1,0619;1,06024;1,06063;-1
2017.01.16;22:00:00;1,06063;1,06108;1,06008;1,06027;-1
2017.01.16;23:00:00;1,06027;1,06215;1,06025;1,06205;-1
2017.01.17;00:00:00;1,06205;1,06304;1,06146;1,06246;-1
2017.01.17;01:00:00;1,06246;1,06437;1,06226;1,06401;-1
2017.01.17;02:00:00;1,06401;1,06593;1,06401;1,06576;-1
2017.01.17;03:00:00;1,06576;1,06659;1,0647;1,06551;-1
2017.01.17;04:00:00;1,06551;1,06586;1,06403;1,06548;-1
2017.01.17;05:00:00;1,06548;1,06715;1,06544;1,0663;-1
2017.01.17;06:00:00;1,0663;1,06819;1,06551;1,06788;-1
2017.01.17;07:00:00;1,06788;1,06821;1,06577;1,06798;-1
2017.01.17;08:00:00;1,06798;1,07194;1,06796;1,07096;-1
2017.01.17;09:00:00;1,07096;1,07127;1,06834;1,06836;-1
2017.01.17;10:00:00;1,06836;1,06936;1,06675;1,06918;-1
2017.01.17;11:00:00;1,06918;1,07168;1,06898;1,07153;-1
2017.01.17;12:00:00;1,07153;1,07165;1,06909;1,06947;-1
2017.01.17;13:00:00;1,06947;1,0713;1,06897;1,06945;-1
2017.01.17;14:00:00;1,06945;1,07071;1,06936;1,06993;-1
2017.01.17;15:00:00;1,06993;1,07037;1,06945;1,07034;-1
2017.01.17;16:00:00;1,07034;1,07133;1,07032;1,07091;-1
2017.01.17;17:00:00;1,07091;1,0711;1,07007;1,0705;-1
2017.01.17;18:00:00;1,0705;1,07142;1,07048;1,07138;-1
2017.01.17;19:15:00;1,07123;1,07135;1,07092;1,07108;-1
2017.01.17;20:00:00;1,07108;1,07132;1,06961;1,06967;-1
2017.01.17;21:00:00;1,06967;1,07095;1,06955;1,07094;-1
2017.01.17;22:00:00;1,07094;1,07126;1,06916;1,06991;-1
2017.01.17;23:00:00;1,06991;1,06991;1,06884;1,06935;-1
2017.01.18;00:00:00;1,06935;1,07005;1,0693;1,06977;-1
2017.01.18;01:00:00;1,06977;1,07002;1,06932;1,06979;-1
2017.01.18;02:00:00;1,06979;1,07002;1,06813;1,06847;-1
2017.01.18;03:00:00;1,06847;1,06918;1,06785;1,06803;-1
2017.01.18;04:00:00;1,06803;1,06856;1,06761;1,06781;-1
2017.01.18;05:00:00;1,06781;1,07048;1,06764;1,06914;-1
2017.01.18;06:00:00;1,06914;1,06963;1,06849;1,06958;-1
2017.01.18;07:00:00;1,06958;1,06966;1,06798;1,06857;-1
2017.01.18;08:00:00;1,06857;1,06887;1,06792;1,06869;-1
2017.01.18;09:00:00;1,06869;1,06886;1,0665;1,06658;-1
2017.01.18;10:00:00;1,06658;1,06736;1,06556;1,06685;-1
2017.01.18;11:00:00;1,06685;1,06893;1,0665;1,06843;-1
2017.01.18;12:00:00;1,06843;1,07031;1,06807;1,06953;-1
2017.01.18;13:00:00;1,06953;1,06965;1,06767;1,06825;-1
2017.01.18;14:00:00;1,06825;1,06921;1,06755;1,06831;-1
2017.01.18;15:00:00;1,06831;1,06835;1,06637;1,06667;-1
2017.01.18;16:00:00;1,06667;1,06722;1,06605;1,06718;-1
2017.01.18;17:00:00;1,06718;1,06726;1,06304;1,06384;-1
2017.01.18;18:00:00;1,06384;1,0639;1,06289;1,06302;-1
2017.01.18;19:15:00;1,06313;1,06355;1,06301;1,06335;-1
2017.01.18;20:00:00;1,06335;1,06354;1,06245;1,06282;-1
2017.01.18;21:00:00;1,06282;1,06346;1,06223;1,06258;-1
2017.01.18;22:00:00;1,06258;1,06331;1,06233;1,06282;-1
2017.01.18;23:00:00;1,06282;1,06422;1,06272;1,06375;-1
2017.01.19;00:00:00;1,06375;1,06455;1,06348;1,06389;-1
2017.01.19;01:00:00;1,06389;1,06433;1,0637;1,06407;-1
2017.01.19;02:00:00;1,06407;1,0641;1,06325;1,06392;-1
2017.01.19;03:00:00;1,06392;1,06439;1,06333;1,06422;-1
2017.01.19;04:00:00;1,06422;1,06472;1,06325;1,06421;-1
2017.01.19;05:00:00;1,06421;1,06557;1,06379;1,06551;-1
2017.01.19;06:00:00;1,06551;1,06706;1,06523;1,06609;-1
2017.01.19;07:00:00;1,06609;1,0663;1,06535;1,06561;-1
2017.01.19;08:00:00;1,06561;1,0665;1,06535;1,06641;-1
2017.01.19;09:00:00;1,06641;1,06693;1,06578;1,06691;-1
2017.01.19;10:00:00;1,06691;1,06768;1,0603;1,06193;-1
2017.01.19;11:00:00;1,06193;1,06229;1,05895;1,05911;-1
2017.01.19;12:00:00;1,05911;1,06221;1,05893;1,06095;-1
2017.01.19;13:00:00;1,06095;1,06369;1,06095;1,06301;-1
2017.01.19;14:00:00;1,06301;1,06336;1,06147;1,06322;-1
2017.01.19;15:00:00;1,06322;1,06413;1,06183;1,06267;-1
2017.01.19;16:00:00;1,06267;1,06606;1,06257;1,06598;-1
2017.01.19;17:00:00;1,06598;1,06694;1,06551;1,06607;-1
2017.01.19;18:00:00;1,06607;1,06661;1,06574;1,06635;-1
2017.01.19;19:15:00;1,06623;1,06655;1,06578;1,06584;-1
2017.01.19;20:00:00;1,06584;1,06622;1,06563;1,06595;-1
2017.01.19;21:00:00;1,06595;1,06621;1,06524;1,06537;-1
2017.01.19;22:00:00;1,06537;1,06878;1,06537;1,06815;-1
2017.01.19;23:00:00;1,06815;1,0684;1,06749;1,06772;-1
2017.01.20;00:00:00;1,06772;1,06936;1,06772;1,06852;-1
2017.01.20;01:00:00;1,06852;1,0686;1,06783;1,06804;-1
2017.01.20;02:00:00;1,06804;1,06818;1,06713;1,06725;-1
2017.01.20;03:00:00;1,06725;1,06863;1,06724;1,06828;-1
2017.01.20;04:00:00;1,06828;1,06922;1,06713;1,06722;-1
2017.01.20;05:00:00;1,06722;1,06837;1,06611;1,06634;-1
2017.01.20;06:00:00;1,06634;1,06671;1,06423;1,06464;-1
2017.01.20;07:00:00;1,06464;1,06474;1,06277;1,06372;-1
2017.01.20;08:00:00;1,06372;1,06416;1,06289;1,06388;-1
2017.01.20;09:00:00;1,06388;1,06468;1,06261;1,06277;-1
2017.01.20;10:00:00;1,06277;1,06576;1,06253;1,06566;-1
2017.01.20;11:00:00;1,06566;1,06668;1,06518;1,06553;-1
2017.01.20;12:00:00;1,06553;1,06837;1,0655;1,06789;-1
2017.01.20;13:00:00;1,06789;1,06833;1,06641;1,06791;-1
2017.01.20;14:00:00;1,06791;1,06957;1,06636;1,06749;-1
2017.01.20;15:00:00;1,06749;1,06835;1,0666;1,06816;-1
2017.01.20;16:00:00;1,06816;1,07097;1,06804;1,07051;-1
2017.01.20;17:00:00;1,07051;1,07061;1,06896;1,06964;-1
2017.01.20;18:00:00;1,06964;1,07052;1,06922;1,07025;-1
2017.01.22;19:15:00;1,07025;1,0706;1,06952;1,07036;-1
2017.01.22;20:00:00;1,07036;1,07169;1,07036;1,07128;-1
2017.01.22;21:00:00;1,07128;1,07301;1,07096;1,0724;-1
2017.01.22;22:00:00;1,0724;1,0745;1,07215;1,07443;-1
2017.01.22;23:00:00;1,07443;1,07462;1,0739;1,07455;-1
2017.01.23;00:00:00;1,07455;1,075;1,07425;1,0744;-1
2017.01.23;01:00:00;1,0744;1,07461;1,07371;1,07373;-1
2017.01.23;02:00:00;1,07373;1,07484;1,07351;1,07484;-1
2017.01.23;03:00:00;1,07484;1,0755;1,07401;1,07421;-1
2017.01.23;04:00:00;1,07421;1,07542;1,07401;1,07426;-1
2017.01.23;05:00:00;1,07426;1,07496;1,07259;1,07281;-1
2017.01.23;06:00:00;1,07281;1,0733;1,07229;1,07259;-1
2017.01.23;07:00:00;1,07259;1,07452;1,07258;1,07377;-1
2017.01.23;08:00:00;1,07377;1,07391;1,07264;1,07295;-1
2017.01.23;09:00:00;1,07295;1,0744;1,07276;1,07345;-1
2017.01.23;10:00:00;1,07345;1,0738;1,07094;1,07304;-1
2017.01.23;11:00:00;1,07304;1,07335;1,07062;1,07258;-1
2017.01.23;12:00:00;1,07258;1,07524;1,07254;1,07478;-1
2017.01.23;13:00:00;1,07478;1,07484;1,07269;1,07399;-1
2017.01.23;14:00:00;1,07399;1,07422;1,072;1,0727;-1
