DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2018.01.09,18:00,1.19298,1.19313,1.19182,1.19210,6239
2018.01.09,19:00,1.19212,1.19256,1.19180,1.19212,3549
2018.01.09,20:00,1.19213,1.19314,1.19166,1.19306,2607
2018.01.09,21:00,1.19306,1.19358,1.19249,1.19320,2535
2018.01.09,22:00,1.19319,1.19383,1.19298,1.19375,2249
2018.01.09,23:00,1.19368,1.19391,1.19356,1.19364,1087
2018.01.10,00:00,1.19364,1.19384,1.19350,1.19354,1214
2018.01.10,01:00,1.19353,1.19361,1.19277,1.19284,1240
2018.01.10,02:00,1.19283,1.19385,1.19282,1.19377,2707
2018.01.10,03:00,1.19376,1.19454,1.19328,1.19452,4739
2018.01.10,04:00,1.19451,1.19489,1.19403,1.19481,3142
2018.01.10,05:00,1.19481,1.19493,1.19410,1.19419,1546
2018.01.10,06:00,1.19419,1.19428,1.19359,1.19362,1741
2018.01.10,07:00,1.19361,1.19416,1.19271,1.19280,3107
2018.01.10,08:00,1.19280,1.19342,1.19232,1.19289,4934
2018.01.10,09:00,1.19288,1.19448,1.19275,1.19347,8868
2018.01.10,10:00,1.19348,1.19549,1.19343,1.19463,7682
2018.01.10,11:00,1.19463,1.19495,1.19381,1.19387,6377
2018.01.10,12:00,1.19387,1.20002,1.19316,1.19944,15595
2018.01.10,13:00,1.19945,1.20164,1.19870,1.20055,14130
2018.01.10,14:00,1.20056,1.20181,1.19956,1.19980,10477
2018.01.10,15:00,1.19981,1.20027,1.19901,1.19948,9100
2018.01.10,16:00,1.19949,1.20071,1.19731,1.19859,10668
2018.01.10,17:00,1.19858,1.19963,1.19772,1.19827,10485
2018.01.10,18:00,1.19827,1.19839,1.19556,1.19580,9975
2018.01.10,19:00,1.19579,1.19651,1.19509,1.19601,5308
2018.01.10,20:00,1.19601,1.19678,1.19554,1.19586,4318
2018.01.10,21:00,1.19585,1.19595,1.19406,1.19576,7386
2018.01.10,22:00,1.19575,1.19655,1.19542,1.19568,5418
2018.01.10,23:00,1.19564,1.19583,1.19469,1.19474,1493
2018.01.11,00:00,1.19474,1.19530,1.19463,1.19494,1813
2018.01.11,01:00,1.19493,1.19590,1.19492,1.19558,897
2018.01.11,02:00,1.19557,1.19602,1.19474,1.19602,4777
2018.01.11,03:00,1.19602,1.19628,1.19540,1.19594,4913
2018.01.11,04:00,1.19595,1.19691,1.19563,1.19666,2694
2018.01.11,05:00,1.19665,1.19701,1.19450,1.19535,6103
2018.01.11,06:00,1.19535,1.19545,1.19413,1.19468,4536
2018.01.11,07:00,1.19469,1.19541,1.19413,1.19522,3818
2018.01.11,08:00,1.19522,1.19522,1.19365,1.19421,3658
2018.01.11,09:00,1.19420,1.19499,1.19294,1.19400,6825
2018.01.11,10:00,1.19399,1.19421,1.19293,1.19380,8167
2018.01.11,11:00,1.19380,1.19496,1.19331,1.19478,7094
2018.01.11,12:00,1.19477,1.19516,1.19390,1.19465,6135
2018.01.11,13:00,1.19466,1.19506,1.19407,1.19435,5335
2018.01.11,14:00,1.19435,1.20129,1.19364,1.20041,19516
2018.01.11,15:00,1.20041,1.20349,1.20025,1.20313,20910
2018.01.11,16:00,1.20312,1.20487,1.20308,1.20477,10922
2018.01.11,17:00,1.20477,1.20588,1.20394,1.20491,12569
2018.01.11,18:00,1.20491,1.20497,1.20321,1.20344,7631
2018.01.11,19:00,1.20345,1.20409,1.20311,1.20377,4320
2018.01.11,20:00,1.20378,1.20475,1.20301,1.20367,4936
2018.01.11,21:00,1.20366,1.20457,1.20340,1.20390,3144
2018.01.11,22:00,1.20390,1.20399,1.20276,1.20306,2482
2018.01.11,23:00,1.20321,1.20347,1.20284,1.20314,1983
2018.01.12,00:00,1.20314,1.20404,1.20309,1.20385,2227
2018.01.12,01:00,1.20386,1.20440,1.20308,1.20429,1882
2018.01.12,02:00,1.20431,1.20666,1.20415,1.20585,8359
2018.01.12,03:00,1.20584,1.20614,1.20430,1.20454,5244
2018.01.12,04:00,1.20452,1.20504,1.20420,1.20468,3220
2018.01.12,05:00,1.20468,1.20530,1.20455,1.20515,2752
2018.01.12,06:00,1.20516,1.20546,1.20457,1.20535,2603
2018.01.12,07:00,1.20535,1.20572,1.20400,1.20441,2683
2018.01.12,08:00,1.20441,1.20522,1.20423,1.20484,3584
2018.01.12,09:00,1.20483,1.20754,1.20455,1.20626,10834
2018.01.12,10:00,1.20626,1.21206,1.20521,1.21113,17267
2018.01.12,11:00,1.21114,1.21368,1.21110,1.21254,14067
2018.01.12,12:00,1.21253,1.21290,1.21144,1.21189,6458
2018.01.12,13:00,1.21190,1.21357,1.21189,1.21242,6751
2018.01.12,14:00,1.21242,1.21382,1.21226,1.21333,7045
2018.01.12,15:00,1.21334,1.21486,1.21121,1.21201,21132
2018.01.12,16:00,1.21200,1.21488,1.21114,1.21379,15184
2018.01.12,17:00,1.21379,1.21551,1.21325,1.21480,13657
2018.01.12,18:00,1.21479,1.21557,1.21220,1.21302,13824
2018.01.12,19:00,1.21302,1.21370,1.21241,1.21344,6206
2018.01.12,20:00,1.21346,1.21665,1.21329,1.21624,7732
2018.01.12,21:00,1.21624,1.21849,1.21605,1.21812,7587
2018.01.12,22:00,1.21814,1.21885,1.21767,1.21870,3547
2018.01.12,23:00,1.21878,1.22185,1.21878,1.22000,5567
2018.01.15,00:00,1.21932,1.22085,1.21918,1.22030,1898
2018.01.15,01:00,1.22027,1.22115,1.21908,1.21920,3102
2018.01.15,02:00,1.21921,1.21989,1.21875,1.21909,6690
2018.01.15,03:00,1.21909,1.22088,1.21894,1.21982,7643
2018.01.15,04:00,1.21984,1.22083,1.21923,1.21947,5495
2018.01.15,05:00,1.21946,1.22041,1.21927,1.22001,4366
2018.01.15,06:00,1.22001,1.22110,1.21961,1.22104,4519
2018.01.15,07:00,1.22101,1.22402,1.22077,1.22230,9656
2018.01.15,08:00,1.22230,1.22300,1.22076,1.22089,8265
2018.01.15,09:00,1.22089,1.22204,1.22012,1.22117,8073
2018.01.15,10:00,1.22118,1.22346,1.22096,1.22312,8037
2018.01.15,11:00,1.22314,1.22695,1.22288,1.22602,10010
2018.01.15,12:00,1.22602,1.22965,1.22575,1.22744,11154
2018.01.15,13:00,1.22744,1.22824,1.22520,1.22556,7022
2018.01.15,14:00,1.22555,1.22726,1.22514,1.22700,5938
2018.01.15,15:00,1.22698,1.22862,1.22651,1.22832,6969
2018.01.15,16:00,1.22832,1.22910,1.22597,1.22616,7129
