DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2020.02.19;19:15:00;1,08105;1,08105;1,08018;1,08086;-1,00000
2020.02.19;20:00:00;1,08086;1,08111;1,08072;1,08098;-1,00000
2020.02.19;21:00:00;1,08098;1,08155;1,08046;1,08112;-1,00000
2020.02.19;22:00:00;1,08112;1,08133;1,07977;1,08003;-1,00000
2020.02.19;23:00:00;1,08003;1,08023;1,07927;1,07929;-1,00000
2020.02.20;00:00:00;1,07929;1,08004;1,07918;1,07972;-1,00000
2020.02.20;01:00:00;1,07972;1,07988;1,07961;1,07988;-1,00000
2020.02.20;02:00:00;1,07988;1,07993;1,07960;1,07967;-1,00000
2020.02.20;03:00:00;1,07967;1,07975;1,07870;1,07882;-1,00000
2020.02.20;04:00:00;1,07882;1,07929;1,07778;1,07907;-1,00000
2020.02.20;05:00:00;1,07907;1,07982;1,07848;1,07970;-1,00000
2020.02.20;06:00:00;1,07970;1,08063;1,07940;1,07999;-1,00000
2020.02.20;07:00:00;1,07999;1,08019;1,07904;1,07925;-1,00000
2020.02.20;08:00:00;1,07925;1,07977;1,07876;1,07966;-1,00000
2020.02.20;09:00:00;1,07966;1,07974;1,07858;1,07883;-1,00000
2020.02.20;10:00:00;1,07883;1,08051;1,07879;1,08048;-1,00000
2020.02.20;11:00:00;1,08048;1,08212;1,08037;1,08170;-1,00000
2020.02.20;12:00:00;1,08170;1,08200;1,08006;1,08025;-1,00000
2020.02.20;13:00:00;1,08025;1,08078;1,07830;1,07969;-1,00000
2020.02.20;14:00:00;1,07969;1,08028;1,07931;1,07931;-1,00000
2020.02.20;15:00:00;1,07931;1,07972;1,07911;1,07938;-1,00000
2020.02.20;16:00:00;1,07938;1,07949;1,07867;1,07896;-1,00000
2020.02.20;17:00:00;1,07896;1,07907;1,07851;1,07898;-1,00000
2020.02.20;18:00:00;1,07898;1,07899;1,07831;1,07850;-1,00000
2020.02.20;19:15:00;1,07833;1,07891;1,07833;1,07874;-1,00000
2020.02.20;20:00:00;1,07874;1,07893;1,07855;1,07877;-1,00000
2020.02.20;21:00:00;1,07877;1,07918;1,07872;1,07904;-1,00000
2020.02.20;22:00:00;1,07904;1,07938;1,07897;1,07929;-1,00000
2020.02.20;23:00:00;1,07929;1,07937;1,07879;1,07899;-1,00000
2020.02.21;00:00:00;1,07899;1,07925;1,07892;1,07904;-1,00000
2020.02.21;01:00:00;1,07904;1,07949;1,07894;1,07949;-1,00000
2020.02.21;02:00:00;1,07949;1,07949;1,07921;1,07932;-1,00000
2020.02.21;03:00:00;1,07932;1,07948;1,07896;1,07905;-1,00000
2020.02.21;04:00:00;1,07905;1,07987;1,07900;1,07962;-1,00000
2020.02.21;05:00:00;1,07962;1,08200;1,07904;1,08142;-1,00000
2020.02.21;06:00:00;1,08142;1,08199;1,08090;1,08098;-1,00000
2020.02.21;07:00:00;1,08098;1,08107;1,07963;1,07998;-1,00000
2020.02.21;08:00:00;1,07998;1,08068;1,07954;1,08063;-1,00000
2020.02.21;09:00:00;1,08063;1,08063;1,07964;1,07968;-1,00000
2020.02.21;10:00:00;1,07968;1,08125;1,07967;1,08093;-1,00000
2020.02.21;11:00:00;1,08093;1,08462;1,08012;1,08373;-1,00000
2020.02.21;12:00:00;1,08373;1,08636;1,08372;1,08528;-1,00000
2020.02.21;13:00:00;1,08528;1,08637;1,08488;1,08545;-1,00000
2020.02.21;14:00:00;1,08545;1,08609;1,08537;1,08576;-1,00000
2020.02.21;15:00:00;1,08576;1,08616;1,08542;1,08565;-1,00000
2020.02.21;16:00:00;1,08565;1,08581;1,08528;1,08579;-1,00000
2020.02.21;17:00:00;1,08579;1,08579;1,08478;1,08491;-1,00000
2020.02.21;18:00:00;1,08491;1,08513;1,08467;1,08477;-1,00000
2020.02.23;19:15:00;1,08283;1,08353;1,08248;1,08299;-1,00000
2020.02.23;20:00:00;1,08299;1,08421;1,08290;1,08387;-1,00000
2020.02.23;21:00:00;1,08387;1,08425;1,08288;1,08314;-1,00000
2020.02.23;22:00:00;1,08314;1,08323;1,08244;1,08284;-1,00000
2020.02.23;23:00:00;1,08284;1,08300;1,08228;1,08228;-1,00000
2020.02.24;00:00:00;1,08228;1,08244;1,08217;1,08223;-1,00000
2020.02.24;01:00:00;1,08223;1,08228;1,08192;1,08212;-1,00000
2020.02.24;02:00:00;1,08212;1,08221;1,08150;1,08151;-1,00000
2020.02.24;03:00:00;1,08151;1,08209;1,08151;1,08167;-1,00000
2020.02.24;04:00:00;1,08167;1,08197;1,08052;1,08172;-1,00000
2020.02.24;05:00:00;1,08172;1,08287;1,08154;1,08266;-1,00000
2020.02.24;06:00:00;1,08266;1,08421;1,08139;1,08159;-1,00000
2020.02.24;07:00:00;1,08159;1,08260;1,08131;1,08160;-1,00000
2020.02.24;08:00:00;1,08160;1,08254;1,08136;1,08209;-1,00000
2020.02.24;09:00:00;1,08209;1,08283;1,08163;1,08185;-1,00000
2020.02.24;10:00:00;1,08185;1,08223;1,08132;1,08148;-1,00000
2020.02.24;11:00:00;1,08148;1,08528;1,08142;1,08491;-1,00000
2020.02.24;12:00:00;1,08491;1,08610;1,08464;1,08560;-1,00000
2020.02.24;13:00:00;1,08560;1,08640;1,08460;1,08562;-1,00000
2020.02.24;14:00:00;1,08562;1,08719;1,08532;1,08710;-1,00000
2020.02.24;15:00:00;1,08710;1,08722;1,08610;1,08640;-1,00000
2020.02.24;16:00:00;1,08640;1,08641;1,08414;1,08432;-1,00000
2020.02.24;17:00:00;1,08432;1,08572;1,08413;1,08524;-1,00000
2020.02.24;18:00:00;1,08524;1,08557;1,08502;1,08531;-1,00000
2020.02.24;19:15:00;1,08531;1,08570;1,08518;1,08521;-1,00000
2020.02.24;20:00:00;1,08521;1,08543;1,08484;1,08488;-1,00000
2020.02.24;21:00:00;1,08488;1,08531;1,08484;1,08520;-1,00000
2020.02.24;22:00:00;1,08520;1,08600;1,08451;1,08587;-1,00000
2020.02.24;23:00:00;1,08587;1,08648;1,08584;1,08637;-1,00000
2020.02.25;00:00:00;1,08637;1,08677;1,08628;1,08629;-1,00000
2020.02.25;01:00:00;1,08629;1,08632;1,08605;1,08609;-1,00000
2020.02.25;02:00:00;1,08609;1,08609;1,08509;1,08511;-1,00000
2020.02.25;03:00:00;1,08511;1,08577;1,08495;1,08520;-1,00000
2020.02.25;04:00:00;1,08520;1,08592;1,08477;1,08536;-1,00000
2020.02.25;05:00:00;1,08536;1,08660;1,08502;1,08636;-1,00000
2020.02.25;06:00:00;1,08636;1,08660;1,08488;1,08506;-1,00000
2020.02.25;07:00:00;1,08506;1,08507;1,08350;1,08381;-1,00000
2020.02.25;08:00:00;1,08381;1,08407;1,08303;1,08370;-1,00000
2020.02.25;09:00:00;1,08370;1,08384;1,08302;1,08363;-1,00000
2020.02.25;10:00:00;1,08363;1,08500;1,08358;1,08411;-1,00000
2020.02.25;11:00:00;1,08411;1,08458;1,08320;1,08362;-1,00000
2020.02.25;12:00:00;1,08362;1,08668;1,08335;1,08649;-1,00000
2020.02.25;13:00:00;1,08649;1,08827;1,08625;1,08684;-1,00000
2020.02.25;14:00:00;1,08684;1,08827;1,08666;1,08827;-1,00000
2020.02.25;15:00:00;1,08827;1,08829;1,08720;1,08771;-1,00000
2020.02.25;16:00:00;1,08771;1,08905;1,08733;1,08817;-1,00000
2020.02.25;17:00:00;1,08817;1,08865;1,08755;1,08825;-1,00000
2020.02.25;18:00:00;1,08825;1,08865;1,08809;1,08818;-1,00000
2020.02.25;19:15:00;1,08775;1,08843;1,08765;1,08811;-1,00000
2020.02.25;20:00:00;1,08811;1,08811;1,08766;1,08800;-1,00000
2020.02.25;21:00:00;1,08800;1,08800;1,08674;1,08700;-1,00000
2020.02.25;22:00:00;1,08700;1,08750;1,08692;1,08741;-1,00000
2020.02.25;23:00:00;1,08741;1,08743;1,08625;1,08684;-1,00000
2020.02.26;00:00:00;1,08684;1,08704;1,08651;1,08667;-1,00000
2020.02.26;01:00:00;1,08667;1,08691;1,08659;1,08676;-1,00000
2020.02.26;02:00:00;1,08676;1,08786;1,08676;1,08761;-1,00000
2020.02.26;03:00:00;1,08761;1,08777;1,08704;1,08748;-1,00000
2020.02.26;04:00:00;1,08748;1,08759;1,08656;1,08712;-1,00000
2020.02.26;05:00:00;1,08712;1,08978;1,08712;1,08920;-1,00000
2020.02.26;06:00:00;1,08920;1,08967;1,08846;1,08892;-1,00000
2020.02.26;07:00:00;1,08892;1,08901;1,08730;1,08867;-1,00000
2020.02.26;08:00:00;1,08867;1,08897;1,08736;1,08846;-1,00000
2020.02.26;09:00:00;1,08846;1,09089;1,08689;1,08694;-1,00000
2020.02.26;10:00:00;1,08694;1,08757;1,08563;1,08655;-1,00000
2020.02.26;11:00:00;1,08655;1,08748;1,08552;1,08598;-1,00000
2020.02.26;12:00:00;1,08598;1,08756;1,08570;1,08668;-1,00000
2020.02.26;13:00:00;1,08668;1,08916;1,08642;1,08864;-1,00000
2020.02.26;14:00:00;1,08864;1,08945;1,08783;1,08788;-1,00000
2020.02.26;15:00:00;1,08788;1,08906;1,08748;1,08816;-1,00000
2020.02.26;16:00:00;1,08816;1,09000;1,08798;1,08997;-1,00000
2020.02.26;17:00:00;1,08997;1,08997;1,08833;1,08848;-1,00000
2020.02.26;18:00:00;1,08848;1,08857;1,08769;1,08825;-1,00000
2020.02.26;19:15:00;1,08818;1,08861;1,08816;1,08829;-1,00000
2020.02.26;20:00:00;1,08829;1,08867;1,08798;1,08866;-1,00000
2020.02.26;21:00:00;1,08866;1,09133;1,08849;1,08980;-1,00000
2020.02.26;22:00:00;1,08980;1,09018;1,08953;1,09013;-1,00000
2020.02.26;23:00:00;1,09013;1,09147;1,09011;1,09105;-1,00000
2020.02.27;00:00:00;1,09105;1,09105;1,09044;1,09055;-1,00000
2020.02.27;01:00:00;1,09055;1,09134;1,09033;1,09125;-1,00000
2020.02.27;02:00:00;1,09125;1,09149;1,09064;1,09077;-1,00000
2020.02.27;03:00:00;1,09077;1,09179;1,09057;1,09111;-1,00000
2020.02.27;04:00:00;1,09111;1,09222;1,09083;1,09214;-1,00000
2020.02.27;05:00:00;1,09214;1,09478;1,09188;1,09477;-1,00000
2020.02.27;06:00:00;1,09477;1,09478;1,09321;1,09354;-1,00000
2020.02.27;07:00:00;1,09354;1,09445;1,09327;1,09398;-1,00000
2020.02.27;08:00:00;1,09398;1,09483;1,09349;1,09455;-1,00000
2020.02.27;09:00:00;1,09455;1,09678;1,09421;1,09646;-1,00000
2020.02.27;10:00:00;1,09646;1,09778;1,09591;1,09768;-1,00000
2020.02.27;11:00:00;1,09768;1,09852;1,09631;1,09770;-1,00000
2020.02.27;12:00:00;1,09770;1,10067;1,09728;1,09843;-1,00000
2020.02.27;13:00:00;1,09843;1,09895;1,09703;1,09759;-1,00000
2020.02.27;14:00:00;1,09759;1,09799;1,09647;1,09798;-1,00000
2020.02.27;15:00:00;1,09798;1,09949;1,09782;1,09889;-1,00000
2020.02.27;16:00:00;1,09889;1,09950;1,09856;1,09874;-1,00000
2020.02.27;17:00:00;1,09874;1,09952;1,09809;1,09931;-1,00000
2020.02.27;18:00:00;1,09931;1,10039;1,09877;1,10005;-1,00000
2020.02.27;19:15:00;1,10030;1,10054;1,09998;1,10028;-1,00000
2020.02.27;20:00:00;1,10028;1,10047;1,09962;1,09965;-1,00000
2020.02.27;21:00:00;1,09965;1,10054;1,09949;1,09968;-1,00000
2020.02.27;22:00:00;1,09968;1,09968;1,09859;1,09880;-1,00000
2020.02.27;23:00:00;1,09880;1,09914;1,09823;1,09863;-1,00000
2020.02.28;00:00:00;1,09863;1,09938;1,09843;1,09870;-1,00000
2020.02.28;01:00:00;1,09870;1,09973;1,09859;1,09943;-1,00000
2020.02.28;02:00:00;1,09943;1,10045;1,09924;1,10003;-1,00000
2020.02.28;03:00:00;1,10003;1,10082;1,09989;1,10012;-1,00000
2020.02.28;04:00:00;1,10012;1,10045;1,09914;1,09956;-1,00000
2020.02.28;05:00:00;1,09956;1,10343;1,09953;1,10343;-1,00000
2020.02.28;06:00:00;1,10343;1,10533;1,10291;1,10448;-1,00000
2020.02.28;07:00:00;1,10448;1,10451;1,10260;1,10342;-1,00000
2020.02.28;08:00:00;1,10342;1,10424;1,09863;1,09937;-1,00000
2020.02.28;09:00:00;1,09937;1,10002;1,09854;1,09872;-1,00000
2020.02.28;10:00:00;1,09872;1,09933;1,09686;1,09870;-1,00000
2020.02.28;11:00:00;1,09870;1,09885;1,09510;1,09663;-1,00000
2020.02.28;12:00:00;1,09663;1,09903;1,09549;1,09845;-1,00000
2020.02.28;13:00:00;1,09845;1,10078;1,09792;1,10003;-1,00000
2020.02.28;14:00:00;1,10003;1,10089;1,09952;1,10012;-1,00000
2020.02.28;15:00:00;1,10012;1,10059;1,09904;1,10006;-1,00000
2020.02.28;16:00:00;1,10006;1,10331;1,09909;1,10290;-1,00000
2020.02.28;17:00:00;1,10290;1,10462;1,10255;1,10380;-1,00000
2020.02.28;18:00:00;1,10380;1,10431;1,10237;1,10262;-1,00000
2020.03.01;19:15:00;1,10445;1,10485;1,10303;1,10475;-1,00000
2020.03.01;20:00:00;1,10475;1,10740;1,10470;1,10518;-1,00000
2020.03.01;21:00:00;1,10518;1,10640;1,10363;1,10635;-1,00000
2020.03.01;22:00:00;1,10635;1,10650;1,10521;1,10567;-1,00000
2020.03.01;23:00:00;1,10567;1,10635;1,10553;1,10569;-1,00000
2020.03.02;00:00:00;1,10569;1,10623;1,10517;1,10525;-1,00000
2020.03.02;01:00:00;1,10525;1,10589;1,10479;1,10529;-1,00000
2020.03.02;02:00:00;1,10529;1,10529;1,10421;1,10433;-1,00000
2020.03.02;03:00:00;1,10433;1,10484;1,10384;1,10421;-1,00000
2020.03.02;04:00:00;1,10421;1,10788;1,10397;1,10635;-1,00000
2020.03.02;05:00:00;1,10635;1,10934;1,10601;1,10846;-1,00000
2020.03.02;06:00:00;1,10846;1,10869;1,10630;1,10797;-1,00000
2020.03.02;07:00:00;1,10797;1,10927;1,10776;1,10849;-1,00000
2020.03.02;08:00:00;1,10849;1,11196;1,10818;1,11188;-1,00000
2020.03.02;09:00:00;1,11188;1,11282;1,10997;1,11123;-1,00000
2020.03.02;10:00:00;1,11123;1,11646;1,11092;1,11221;-1,00000
2020.03.02;11:00:00;1,11221;1,11374;1,11079;1,11260;-1,00000
2020.03.02;12:00:00;1,11260;1,11468;1,11123;1,11313;-1,00000
2020.03.02;13:00:00;1,11313;1,11652;1,11248;1,11634;-1,00000
2020.03.02;14:00:00;1,11634;1,11848;1,11610;1,11798;-1,00000
2020.03.02;15:00:00;1,11798;1,11838;1,11618;1,11637;-1,00000
2020.03.02;16:00:00;1,11637;1,11666;1,11562;1,11639;-1,00000
2020.03.02;17:00:00;1,11639;1,11639;1,11267;1,11358;-1,00000
2020.03.02;18:00:00;1,11358;1,11405;1,11236;1,11336;-1,00000
2020.03.02;19:15:00;1,11353;1,11396;1,11330;1,11392;-1,00000
2020.03.02;20:00:00;1,11392;1,11478;1,11384;1,11445;-1,00000
2020.03.02;21:00:00;1,11445;1,11451;1,11323;1,11325;-1,00000
2020.03.02;22:00:00;1,11325;1,11382;1,11204;1,11323;-1,00000
2020.03.02;23:00:00;1,11323;1,11462;1,11288;1,11405;-1,00000
2020.03.03;00:00:00;1,11405;1,11420;1,11331;1,11346;-1,00000
2020.03.03;01:00:00;1,11346;1,11557;1,11328;1,11446;-1,00000
2020.03.03;02:00:00;1,11446;1,11510;1,11425;1,11451;-1,00000
2020.03.03;03:00:00;1,11451;1,11513;1,11422;1,11457;-1,00000
2020.03.03;04:00:00;1,11457;1,11471;1,11149;1,11202;-1,00000
2020.03.03;05:00:00;1,11202;1,11317;1,11067;1,11104;-1,00000
2020.03.03;06:00:00;1,11104;1,11296;1,11003;1,11268;-1,00000
2020.03.03;07:00:00;1,11268;1,11390;1,11102;1,11127;-1,00000
2020.03.03;08:00:00;1,11127;1,11197;1,11064;1,11139;-1,00000
2020.03.03;09:00:00;1,11139;1,11345;1,11045;1,11178;-1,00000
2020.03.03;10:00:00;1,11178;1,11252;1,10953;1,11192;-1,00000
2020.03.03;11:00:00;1,11192;1,11288;1,11155;1,11256;-1,00000
2020.03.03;12:00:00;1,11256;1,12137;1,11256;1,11799;-1,00000
2020.03.03;13:00:00;1,11799;1,11815;1,11410;1,11748;-1,00000
2020.03.03;14:00:00;1,11748;1,11777;1,11473;1,11589;-1,00000
2020.03.03;15:00:00;1,11589;1,11875;1,11586;1,11851;-1,00000
2020.03.03;16:00:00;1,11851;1,11952;1,11741;1,11760;-1,00000
2020.03.03;17:00:00;1,11760;1,11842;1,11715;1,11805;-1,00000
2020.03.03;18:00:00;1,11805;1,11824;1,11674;1,11731;-1,00000
2020.03.03;19:15:00;1,11790;1,11790;1,11684;1,11708;-1,00000
2020.03.03;20:00:00;1,11708;1,11857;1,11704;1,11767;-1,00000
2020.03.03;21:00:00;1,11767;1,11801;1,11686;1,11728;-1,00000
2020.03.03;22:00:00;1,11728;1,11748;1,11623;1,11665;-1,00000
2020.03.03;23:00:00;1,11665;1,11713;1,11614;1,11655;-1,00000
2020.03.04;00:00:00;1,11655;1,11667;1,11598;1,11609;-1,00000
2020.03.04;01:00:00;1,11609;1,11635;1,11555;1,11612;-1,00000
2020.03.04;02:00:00;1,11612;1,11638;1,11564;1,11568;-1,00000
2020.03.04;03:00:00;1,11568;1,11587;1,11434;1,11534;-1,00000
2020.03.04;04:00:00;1,11534;1,11601;1,11451;1,11595;-1,00000
2020.03.04;05:00:00;1,11595;1,11876;1,11585;1,11650;-1,00000
2020.03.04;06:00:00;1,11650;1,11727;1,11521;1,11568;-1,00000
2020.03.04;07:00:00;1,11568;1,11671;1,11361;1,11366;-1,00000
2020.03.04;08:00:00;1,11366;1,11548;1,11365;1,11476;-1,00000
2020.03.04;09:00:00;1,11476;1,11478;1,11097;1,11120;-1,00000
2020.03.04;10:00:00;1,11120;1,11329;1,11120;1,11255;-1,00000
2020.03.04;11:00:00;1,11255;1,11272;1,10955;1,11189;-1,00000
2020.03.04;12:00:00;1,11189;1,11425;1,11002;1,11396;-1,00000
2020.03.04;13:00:00;1,11396;1,11456;1,11223;1,11293;-1,00000
2020.03.04;14:00:00;1,11293;1,11331;1,11194;1,11237;-1,00000
2020.03.04;15:00:00;1,11237;1,11373;1,11235;1,11316;-1,00000
2020.03.04;16:00:00;1,11316;1,11423;1,11289;1,11390;-1,00000
2020.03.04;17:00:00;1,11390;1,11426;1,11316;1,11372;-1,00000
2020.03.04;18:00:00;1,11372;1,11385;1,11310;1,11354;-1,00000
2020.03.04;19:15:00;1,11430;1,11430;1,11311;1,11336;-1,00000
2020.03.04;20:00:00;1,11336;1,11401;1,11330;1,11382;-1,00000
2020.03.04;21:00:00;1,11382;1,11428;1,11328;1,11376;-1,00000
2020.03.04;22:00:00;1,11376;1,11385;1,11338;1,11369;-1,00000
2020.03.04;23:00:00;1,11369;1,11432;1,11369;1,11421;-1,00000
2020.03.05;00:00:00;1,11421;1,11438;1,11373;1,11384;-1,00000
2020.03.05;01:00:00;1,11384;1,11392;1,11359;1,11386;-1,00000
2020.03.05;02:00:00;1,11386;1,11403;1,11341;1,11346;-1,00000
2020.03.05;03:00:00;1,11346;1,11391;1,11315;1,11328;-1,00000
2020.03.05;04:00:00;1,11328;1,11397;1,11197;1,11232;-1,00000
2020.03.05;05:00:00;1,11232;1,11401;1,11216;1,11372;-1,00000
2020.03.05;06:00:00;1,11372;1,11742;1,11322;1,11735;-1,00000
2020.03.05;07:00:00;1,11735;1,11776;1,11627;1,11702;-1,00000
2020.03.05;08:00:00;1,11702;1,11839;1,11566;1,11833;-1,00000
2020.03.05;09:00:00;1,11833;1,12001;1,11794;1,11888;-1,00000
2020.03.05;10:00:00;1,11888;1,11987;1,11794;1,11869;-1,00000
2020.03.05;11:00:00;1,11869;1,12016;1,11781;1,11908;-1,00000
2020.03.05;12:00:00;1,11908;1,11975;1,11670;1,11880;-1,00000
2020.03.05;13:00:00;1,11880;1,12051;1,11793;1,12018;-1,00000
2020.03.05;14:00:00;1,12018;1,12170;1,11844;1,12143;-1,00000
2020.03.05;15:00:00;1,12143;1,12186;1,11978;1,11997;-1,00000
2020.03.05;16:00:00;1,11997;1,12042;1,11921;1,12005;-1,00000
2020.03.05;17:00:00;1,12005;1,12300;1,11940;1,12282;-1,00000
2020.03.05;18:00:00;1,12282;1,12450;1,12249;1,12373;-1,00000
2020.03.05;19:15:00;1,12385;1,12385;1,12282;1,12322;-1,00000
2020.03.05;20:00:00;1,12322;1,12389;1,12224;1,12227;-1,00000
2020.03.05;21:00:00;1,12227;1,12283;1,12114;1,12204;-1,00000
2020.03.05;22:00:00;1,12204;1,12465;1,12188;1,12459;-1,00000
2020.03.05;23:00:00;1,12459;1,12489;1,12305;1,12322;-1,00000
2020.03.06;00:00:00;1,12322;1,12345;1,12263;1,12338;-1,00000
2020.03.06;01:00:00;1,12338;1,12393;1,12298;1,12310;-1,00000
2020.03.06;02:00:00;1,12310;1,12366;1,12282;1,12285;-1,00000
2020.03.06;03:00:00;1,12285;1,12375;1,12190;1,12283;-1,00000
2020.03.06;04:00:00;1,12283;1,12380;1,12237;1,12344;-1,00000
2020.03.06;05:00:00;1,12344;1,12786;1,12290;1,12724;-1,00000
2020.03.06;06:00:00;1,12724;1,12958;1,12680;1,12940;-1,00000
2020.03.06;07:00:00;1,12940;1,13242;1,12929;1,13165;-1,00000
2020.03.06;08:00:00;1,13165;1,13409;1,13117;1,13326;-1,00000
2020.03.06;09:00:00;1,13326;1,13326;1,13054;1,13163;-1,00000
2020.03.06;10:00:00;1,13163;1,13379;1,13055;1,13227;-1,00000
2020.03.06;11:00:00;1,13227;1,13549;1,13180;1,13493;-1,00000
2020.03.06;12:00:00;1,13493;1,13548;1,12873;1,13102;-1,00000
2020.03.06;13:00:00;1,13102;1,13300;1,13057;1,13194;-1,00000
2020.03.06;14:00:00;1,13194;1,13281;1,12882;1,13055;-1,00000
2020.03.06;15:00:00;1,13055;1,13118;1,12909;1,12987;-1,00000
2020.03.06;16:00:00;1,12987;1,13190;1,12940;1,13178;-1,00000
2020.03.06;17:00:00;1,13178;1,13259;1,13009;1,13062;-1,00000
2020.03.06;18:00:00;1,13062;1,13115;1,12855;1,12860;-1,00000
2020.03.08;18:15:00;1,13438;1,13571;1,13360;1,13496;-1,00000
2020.03.08;19:00:00;1,13496;1,13948;1,13401;1,13871;-1,00000
2020.03.08;20:00:00;1,13871;1,13968;1,13668;1,13879;-1,00000
2020.03.08;21:00:00;1,13879;1,13880;1,13591;1,13598;-1,00000
2020.03.08;22:00:00;1,13598;1,14957;1,13561;1,14285;-1,00000
2020.03.08;23:00:00;1,14285;1,14613;1,13866;1,13981;-1,00000
2020.03.09;00:00:00;1,13981;1,14274;1,13714;1,14166;-1,00000
2020.03.09;01:00:00;1,14166;1,14236;1,13976;1,14018;-1,00000
2020.03.09;02:00:00;1,14018;1,14255;1,13811;1,13820;-1,00000
2020.03.09;03:00:00;1,13820;1,14095;1,13816;1,14000;-1,00000
2020.03.09;04:00:00;1,14000;1,14760;1,14000;1,14386;-1,00000
2020.03.09;05:00:00;1,14386;1,14403;1,13902;1,14025;-1,00000
2020.03.09;06:00:00;1,14025;1,14067;1,13655;1,13914;-1,00000
2020.03.09;07:00:00;1,13914;1,14391;1,13900;1,14242;-1,00000
2020.03.09;08:00:00;1,14242;1,14298;1,14091;1,14252;-1,00000
2020.03.09;09:00:00;1,14252;1,14388;1,14030;1,14357;-1,00000
2020.03.09;10:00:00;1,14357;1,14846;1,13758;1,14012;-1,00000
2020.03.09;11:00:00;1,14012;1,14472;1,14000;1,14345;-1,00000
2020.03.09;12:00:00;1,14345;1,14468;1,14120;1,14198;-1,00000
2020.03.09;13:00:00;1,14198;1,14736;1,14141;1,14708;-1,00000
2020.03.09;14:00:00;1,14708;1,14792;1,14433;1,14629;-1,00000
2020.03.09;15:00:00;1,14629;1,14731;1,14274;1,14614;-1,00000
2020.03.09;16:00:00;1,14614;1,14667;1,14356;1,14525;-1,00000
2020.03.09;17:00:00;1,14525;1,14662;1,14335;1,14438;-1,00000
2020.03.09;18:15:00;1,14385;1,14570;1,14349;1,14455;-1,00000
2020.03.09;19:00:00;1,14455;1,14584;1,14344;1,14390;-1,00000
2020.03.09;20:00:00;1,14390;1,14395;1,13949;1,13992;-1,00000
2020.03.09;21:00:00;1,13992;1,14255;1,13769;1,13851;-1,00000
2020.03.09;22:00:00;1,13851;1,14140;1,13720;1,14070;-1,00000
2020.03.09;23:00:00;1,14070;1,14142;1,13972;1,14097;-1,00000
2020.03.10;00:00:00;1,14097;1,14147;1,13892;1,13951;-1,00000
2020.03.10;01:00:00;1,13951;1,13993;1,13743;1,13751;-1,00000
2020.03.10;02:00:00;1,13751;1,13768;1,13323;1,13418;-1,00000
2020.03.10;03:00:00;1,13418;1,13739;1,13391;1,13408;-1,00000
2020.03.10;04:00:00;1,13408;1,13867;1,13377;1,13818;-1,00000
2020.03.10;05:00:00;1,13818;1,14014;1,13579;1,13603;-1,00000
2020.03.10;06:00:00;1,13603;1,13734;1,13434;1,13515;-1,00000
2020.03.10;07:00:00;1,13515;1,13571;1,13361;1,13532;-1,00000
2020.03.10;08:00:00;1,13532;1,13665;1,13453;1,13601;-1,00000
2020.03.10;09:00:00;1,13601;1,13900;1,13546;1,13801;-1,00000
2020.03.10;10:00:00;1,13801;1,13944;1,13662;1,13721;-1,00000
2020.03.10;11:00:00;1,13721;1,13769;1,13502;1,13709;-1,00000
2020.03.10;12:00:00;1,13709;1,13861;1,13371;1,13420;-1,00000
2020.03.10;13:00:00;1,13420;1,13587;1,12966;1,13062;-1,00000
2020.03.10;14:00:00;1,13062;1,13278;1,13032;1,13162;-1,00000
2020.03.10;15:00:00;1,13162;1,13312;1,12856;1,12953;-1,00000
2020.03.10;16:00:00;1,12953;1,13025;1,12750;1,13004;-1,00000
2020.03.10;17:00:00;1,13004;1,13075;1,12790;1,12809;-1,00000
2020.03.10;18:15:00;1,12885;1,12978;1,12803;1,12923;-1,00000
2020.03.10;19:00:00;1,12923;1,13099;1,12875;1,13085;-1,00000
2020.03.10;20:00:00;1,13085;1,13237;1,13004;1,13143;-1,00000
2020.03.10;21:00:00;1,13143;1,13258;1,13018;1,13188;-1,00000
2020.03.10;22:00:00;1,13188;1,13286;1,13098;1,13241;-1,00000
2020.03.10;23:00:00;1,13241;1,13286;1,13161;1,13247;-1,00000
2020.03.11;00:00:00;1,13247;1,13385;1,13193;1,13295;-1,00000
2020.03.11;01:00:00;1,13295;1,13389;1,13283;1,13376;-1,00000
2020.03.11;02:00:00;1,13376;1,13520;1,13374;1,13509;-1,00000
2020.03.11;03:00:00;1,13509;1,13654;1,13444;1,13639;-1,00000
2020.03.11;04:00:00;1,13639;1,13669;1,13270;1,13290;-1,00000
2020.03.11;05:00:00;1,13290;1,13337;1,13093;1,13136;-1,00000
2020.03.11;06:00:00;1,13136;1,13336;1,13015;1,13040;-1,00000
2020.03.11;07:00:00;1,13040;1,13291;1,13039;1,13272;-1,00000
2020.03.11;08:00:00;1,13272;1,13391;1,13231;1,13292;-1,00000
2020.03.11;09:00:00;1,13292;1,13516;1,13255;1,13393;-1,00000
2020.03.11;10:00:00;1,13393;1,13520;1,13309;1,13451;-1,00000
2020.03.11;11:00:00;1,13451;1,13487;1,13068;1,13070;-1,00000
2020.03.11;12:00:00;1,13070;1,13092;1,12574;1,12803;-1,00000
2020.03.11;13:00:00;1,12803;1,12810;1,12606;1,12689;-1,00000
2020.03.11;14:00:00;1,12689;1,12887;1,12668;1,12848;-1,00000
2020.03.11;15:00:00;1,12848;1,12882;1,12719;1,12819;-1,00000
