DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2018.01.02;16:00:00;1,20445;1,20537;1,20433;1,20535;-1
2018.01.02;17:00:00;1,20535;1,20607;1,20519;1,20592;-1
2018.01.02;18:00:00;1,20592;1,20654;1,20547;1,20586;-1
2018.01.02;19:15:00;1,20505;1,20579;1,20505;1,20577;-1
2018.01.02;20:00:00;1,20577;1,20663;1,20571;1,20615;-1
2018.01.02;21:00:00;1,20615;1,2064;1,20494;1,20593;-1
2018.01.02;22:00:00;1,20593;1,20634;1,20445;1,2053;-1
2018.01.02;23:00:00;1,2053;1,2053;1,20423;1,20424;-1
2018.01.03;00:00:00;1,20424;1,20479;1,2042;1,20468;-1
2018.01.03;01:00:00;1,20468;1,20538;1,20466;1,2051;-1
2018.01.03;02:00:00;1,2051;1,20593;1,20493;1,20584;-1
2018.01.03;03:00:00;1,20584;1,20606;1,20442;1,20449;-1
2018.01.03;04:00:00;1,20449;1,20491;1,20347;1,20392;-1
2018.01.03;05:00:00;1,20392;1,20431;1,20312;1,20427;-1
2018.01.03;06:00:00;1,20427;1,20435;1,20346;1,20383;-1
2018.01.03;07:00:00;1,20383;1,20407;1,20152;1,20178;-1
2018.01.03;08:00:00;1,20178;1,2019;1,20109;1,20151;-1
2018.01.03;09:00:00;1,20151;1,20238;1,2011;1,20233;-1
2018.01.03;10:00:00;1,20233;1,20347;1,20199;1,2033;-1
2018.01.03;11:00:00;1,2033;1,2033;1,20145;1,20177;-1
2018.01.03;12:00:00;1,20177;1,20248;1,20035;1,20238;-1
2018.01.03;13:00:00;1,20238;1,20324;1,20198;1,20299;-1
2018.01.03;14:00:00;1,20299;1,20317;1,20243;1,20273;-1
2018.01.03;15:00:00;1,20273;1,20295;1,20221;1,20278;-1
2018.01.03;16:00:00;1,20278;1,203;1,20014;1,20164;-1
2018.01.03;17:00:00;1,20164;1,20291;1,20104;1,20127;-1
2018.01.03;18:00:00;1,20127;1,2016;1,20102;1,20146;-1
2018.01.03;19:15:00;1,20153;1,20153;1,20105;1,20108;-1
2018.01.03;20:00:00;1,20108;1,20141;1,20066;1,20109;-1
2018.01.03;21:00:00;1,20109;1,20114;1,20045;1,20101;-1
2018.01.03;22:00:00;1,20101;1,20111;1,2005;1,20079;-1
2018.01.03;23:00:00;1,20079;1,20192;1,20078;1,20179;-1
2018.01.04;00:00:00;1,20179;1,20179;1,20126;1,20145;-1
2018.01.04;01:00:00;1,20145;1,20225;1,20145;1,20181;-1
2018.01.04;02:00:00;1,20181;1,20231;1,20146;1,20192;-1
2018.01.04;03:00:00;1,20192;1,20381;1,20174;1,2028;-1
2018.01.04;04:00:00;1,2028;1,20379;1,20251;1,20285;-1
2018.01.04;05:00:00;1,20285;1,20353;1,20216;1,20258;-1
2018.01.04;06:00:00;1,20258;1,2046;1,20253;1,20434;-1
2018.01.04;07:00:00;1,20434;1,20559;1,20414;1,20514;-1
2018.01.04;08:00:00;1,20514;1,2066;1,20469;1,20622;-1
2018.01.04;09:00:00;1,20622;1,20749;1,20593;1,20706;-1
2018.01.04;10:00:00;1,20706;1,2075;1,20552;1,20622;-1
2018.01.04;11:00:00;1,20622;1,20862;1,20603;1,20825;-1
2018.01.04;12:00:00;1,20825;1,20888;1,20716;1,20744;-1
2018.01.04;13:00:00;1,20744;1,20769;1,20609;1,20633;-1
2018.01.04;14:00:00;1,20633;1,20784;1,2062;1,20745;-1
2018.01.04;15:00:00;1,20745;1,20802;1,20611;1,20649;-1
2018.01.04;16:00:00;1,20649;1,2072;1,2064;1,20717;-1
2018.01.04;17:00:00;1,20717;1,20736;1,20653;1,20687;-1
2018.01.04;18:00:00;1,20687;1,20712;1,20654;1,20683;-1
2018.01.04;19:15:00;1,20675;1,20729;1,20657;1,20715;-1
2018.01.04;20:00:00;1,20715;1,20727;1,20666;1,20667;-1
2018.01.04;21:00:00;1,20667;1,20797;1,20652;1,20774;-1
2018.01.04;22:00:00;1,20774;1,20797;1,20701;1,20722;-1
2018.01.04;23:00:00;1,20722;1,20743;1,20682;1,20711;-1
2018.01.05;00:00:00;1,20711;1,20757;1,20709;1,20746;-1
2018.01.05;01:00:00;1,20746;1,20749;1,20704;1,20741;-1
2018.01.05;02:00:00;1,20741;1,20755;1,20697;1,20716;-1
2018.01.05;03:00:00;1,20716;1,20746;1,20568;1,20568;-1
2018.01.05;04:00:00;1,20568;1,20672;1,20556;1,20575;-1
2018.01.05;05:00:00;1,20575;1,20626;1,20512;1,20528;-1
2018.01.05;06:00:00;1,20528;1,20576;1,20416;1,20457;-1
2018.01.05;07:00:00;1,20457;1,20544;1,20422;1,20499;-1
2018.01.05;08:00:00;1,20499;1,20554;1,20483;1,20528;-1
2018.01.05;09:00:00;1,20528;1,20543;1,20446;1,20477;-1
2018.01.05;10:00:00;1,20477;1,20831;1,20448;1,2052;-1
2018.01.05;11:00:00;1,2052;1,2056;1,20252;1,20298;-1
2018.01.05;12:00:00;1,20298;1,20446;1,20207;1,20361;-1
2018.01.05;13:00:00;1,20361;1,20434;1,20303;1,20383;-1
2018.01.05;14:00:00;1,20383;1,20493;1,20363;1,20473;-1
2018.01.05;15:00:00;1,20473;1,2049;1,20436;1,20454;-1
2018.01.05;16:00:00;1,20454;1,2051;1,20453;1,20474;-1
2018.01.05;17:00:00;1,20474;1,20496;1,2039;1,20418;-1
2018.01.05;18:00:00;1,20418;1,20425;1,20283;1,20297;-1
2018.01.07;19:15:00;1,2031;1,20346;1,20304;1,2032;-1
2018.01.07;20:00:00;1,2032;1,20391;1,20319;1,20374;-1
2018.01.07;21:00:00;1,20374;1,20451;1,20332;1,20429;-1
2018.01.07;22:00:00;1,20429;1,20526;1,20418;1,20449;-1
2018.01.07;23:00:00;1,20449;1,20468;1,20309;1,2036;-1
2018.01.08;00:00:00;1,2036;1,20361;1,20272;1,20325;-1
2018.01.08;01:00:00;1,20325;1,20331;1,20232;1,20256;-1
2018.01.08;02:00:00;1,20256;1,20288;1,20121;1,20199;-1
2018.01.08;03:00:00;1,20199;1,2023;1,20127;1,20143;-1
2018.01.08;04:00:00;1,20143;1,20145;1,19929;1,19931;-1
2018.01.08;05:00:00;1,19931;1,2001;1,19834;1,19909;-1
2018.01.08;06:00:00;1,19909;1,19939;1,19872;1,19899;-1
2018.01.08;07:00:00;1,19899;1,20094;1,19896;1,20038;-1
2018.01.08;08:00:00;1,20038;1,20065;1,19846;1,19861;-1
2018.01.08;09:00:00;1,19861;1,19908;1,19711;1,19718;-1
2018.01.08;10:00:00;1,19718;1,19789;1,19685;1,19702;-1
2018.01.08;11:00:00;1,19702;1,19793;1,19664;1,19673;-1
2018.01.08;12:00:00;1,19673;1,19775;1,19591;1,19753;-1
2018.01.08;13:00:00;1,19753;1,19823;1,19702;1,19727;-1
2018.01.08;14:00:00;1,19727;1,19788;1,19688;1,19775;-1
2018.01.08;15:00:00;1,19775;1,19775;1,1957;1,19623;-1
2018.01.08;16:00:00;1,19623;1,19658;1,19558;1,19629;-1
2018.01.08;17:00:00;1,19629;1,19671;1,19614;1,1967;-1
2018.01.08;18:00:00;1,1967;1,19685;1,19638;1,19672;-1
2018.01.08;19:15:00;1,1967;1,197;1,1966;1,19682;-1
2018.01.08;20:00:00;1,19682;1,19708;1,19664;1,19702;-1
2018.01.08;21:00:00;1,19702;1,19735;1,19652;1,19714;-1
2018.01.08;22:00:00;1,19714;1,19717;1,1958;1,19671;-1
2018.01.08;23:00:00;1,19671;1,19757;1,19671;1,19729;-1
2018.01.09;00:00:00;1,19729;1,19753;1,19677;1,19717;-1
2018.01.09;01:00:00;1,19717;1,19724;1,1966;1,19683;-1
2018.01.09;02:00:00;1,19683;1,19719;1,19644;1,19651;-1
2018.01.09;03:00:00;1,19651;1,19651;1,19516;1,19561;-1
2018.01.09;04:00:00;1,19561;1,19711;1,1951;1,19511;-1
2018.01.09;05:00:00;1,19511;1,19529;1,19324;1,19395;-1
2018.01.09;06:00:00;1,19395;1,19465;1,19321;1,19388;-1
2018.01.09;07:00:00;1,19388;1,19398;1,19252;1,19279;-1
2018.01.09;08:00:00;1,19279;1,19299;1,19211;1,19283;-1
2018.01.09;09:00:00;1,19283;1,19357;1,19253;1,19336;-1
2018.01.09;10:00:00;1,19336;1,19339;1,19156;1,19209;-1
2018.01.09;11:00:00;1,19209;1,1933;1,19173;1,1918;-1
2018.01.09;12:00:00;1,1918;1,19337;1,19176;1,19298;-1
2018.01.09;13:00:00;1,19298;1,19315;1,19183;1,19211;-1
2018.01.09;14:00:00;1,19211;1,19257;1,1918;1,19211;-1
2018.01.09;15:00:00;1,19211;1,19315;1,19167;1,19307;-1
2018.01.09;16:00:00;1,19307;1,19361;1,19249;1,19321;-1
2018.01.09;17:00:00;1,19321;1,19385;1,19298;1,19377;-1
2018.01.09;18:00:00;1,19377;1,19393;1,19359;1,19369;-1
2018.01.09;19:15:00;1,19363;1,19387;1,19351;1,19358;-1
2018.01.09;20:00:00;1,19358;1,19364;1,19278;1,19285;-1
2018.01.09;21:00:00;1,19285;1,19386;1,19283;1,19378;-1
2018.01.09;22:00:00;1,19378;1,19454;1,1933;1,19452;-1
2018.01.09;23:00:00;1,19452;1,19489;1,19405;1,19483;-1
2018.01.10;00:00:00;1,19483;1,19495;1,1941;1,19419;-1
2018.01.10;01:00:00;1,19419;1,19428;1,1936;1,19363;-1
2018.01.10;02:00:00;1,19363;1,19417;1,19272;1,19281;-1
2018.01.10;03:00:00;1,19281;1,19343;1,19233;1,19292;-1
2018.01.10;04:00:00;1,19292;1,1945;1,19277;1,19348;-1
2018.01.10;05:00:00;1,19348;1,1955;1,19343;1,19464;-1
2018.01.10;06:00:00;1,19464;1,19495;1,19382;1,19388;-1
2018.01.10;07:00:00;1,19388;1,20004;1,19317;1,19947;-1
2018.01.10;08:00:00;1,19947;1,20164;1,1987;1,20057;-1
2018.01.10;09:00:00;1,20057;1,20182;1,19959;1,19979;-1
2018.01.10;10:00:00;1,19979;1,20028;1,19899;1,1995;-1
2018.01.10;11:00:00;1,1995;1,20072;1,19733;1,19859;-1
2018.01.10;12:00:00;1,19859;1,19964;1,19773;1,19828;-1
2018.01.10;13:00:00;1,19828;1,1984;1,19557;1,1958;-1
2018.01.10;14:00:00;1,1958;1,19653;1,1951;1,19602;-1
2018.01.10;15:00:00;1,19602;1,1968;1,19557;1,19588;-1
2018.01.10;16:00:00;1,19588;1,19597;1,19406;1,19577;-1
2018.01.10;17:00:00;1,19577;1,19657;1,19544;1,19569;-1
2018.01.10;18:00:00;1,19569;1,19585;1,19473;1,19477;-1
2018.01.10;19:15:00;1,19508;1,19534;1,19477;1,19496;-1
2018.01.10;20:00:00;1,19496;1,19592;1,19492;1,19559;-1
2018.01.10;21:00:00;1,19559;1,19604;1,19475;1,19604;-1
2018.01.10;22:00:00;1,19604;1,19629;1,19542;1,19595;-1
2018.01.10;23:00:00;1,19595;1,19692;1,19564;1,19667;-1
2018.01.11;00:00:00;1,19667;1,19702;1,19452;1,19536;-1
2018.01.11;01:00:00;1,19536;1,19546;1,19416;1,19469;-1
2018.01.11;02:00:00;1,19469;1,19542;1,19414;1,19523;-1
2018.01.11;03:00:00;1,19523;1,19523;1,19365;1,19422;-1
2018.01.11;04:00:00;1,19422;1,195;1,19296;1,194;-1
2018.01.11;05:00:00;1,194;1,19421;1,19293;1,19381;-1
2018.01.11;06:00:00;1,19381;1,19498;1,19331;1,1948;-1
2018.01.11;07:00:00;1,1948;1,19517;1,19391;1,19467;-1
2018.01.11;08:00:00;1,19467;1,19509;1,19407;1,19437;-1
2018.01.11;09:00:00;1,19437;1,2013;1,19365;1,20043;-1
2018.01.11;10:00:00;1,20043;1,20352;1,20025;1,20315;-1
2018.01.11;11:00:00;1,20315;1,2049;1,20309;1,20479;-1
2018.01.11;12:00:00;1,20479;1,2059;1,20396;1,20492;-1
2018.01.11;13:00:00;1,20492;1,20498;1,20321;1,20345;-1
2018.01.11;14:00:00;1,20345;1,2041;1,20312;1,20378;-1
2018.01.11;15:00:00;1,20378;1,20477;1,20303;1,20369;-1
2018.01.11;16:00:00;1,20369;1,20458;1,20341;1,20391;-1
2018.01.11;17:00:00;1,20391;1,204;1,20273;1,20308;-1
2018.01.11;18:00:00;1,20308;1,20349;1,20286;1,20322;-1
2018.01.11;19:15:00;1,20345;1,20405;1,20328;1,20388;-1
2018.01.11;20:00:00;1,20388;1,2044;1,20311;1,20429;-1
2018.01.11;21:00:00;1,20429;1,20668;1,20416;1,20585;-1
2018.01.11;22:00:00;1,20585;1,20615;1,20431;1,20455;-1
2018.01.11;23:00:00;1,20455;1,20505;1,20421;1,2047;-1
2018.01.12;00:00:00;1,2047;1,20531;1,20455;1,20517;-1
2018.01.12;01:00:00;1,20517;1,20548;1,20458;1,20537;-1
2018.01.12;02:00:00;1,20537;1,20574;1,20402;1,20441;-1
2018.01.12;03:00:00;1,20441;1,20524;1,20425;1,20484;-1
2018.01.12;04:00:00;1,20484;1,20758;1,20456;1,20627;-1
2018.01.12;05:00:00;1,20627;1,21207;1,20522;1,21113;-1
2018.01.12;06:00:00;1,21113;1,21371;1,2111;1,21255;-1
2018.01.12;07:00:00;1,21255;1,21291;1,21146;1,2119;-1
2018.01.12;08:00:00;1,2119;1,21359;1,2119;1,21243;-1
2018.01.12;09:00:00;1,21243;1,21384;1,21228;1,21335;-1
2018.01.12;10:00:00;1,21335;1,21487;1,21121;1,212;-1
2018.01.12;11:00:00;1,212;1,21489;1,21116;1,2138;-1
2018.01.12;12:00:00;1,2138;1,21554;1,21327;1,2148;-1
2018.01.12;13:00:00;1,2148;1,21558;1,21221;1,21303;-1
2018.01.12;14:00:00;1,21303;1,21371;1,21243;1,21347;-1
2018.01.12;15:00:00;1,21347;1,21667;1,21331;1,21625;-1
2018.01.12;16:00:00;1,21625;1,2185;1,21607;1,21813;-1
2018.01.12;17:00:00;1,21813;1,21887;1,21768;1,21872;-1
2018.01.12;18:00:00;1,21872;1,22188;1,2187;1,22063;-1
2018.01.14;19:15:00;1,2204;1,22053;1,21938;1,22032;-1
2018.01.14;20:00:00;1,22032;1,22121;1,21909;1,2192;-1
2018.01.14;21:00:00;1,2192;1,21991;1,21878;1,2191;-1
2018.01.14;22:00:00;1,2191;1,2209;1,21895;1,21983;-1
2018.01.14;23:00:00;1,21983;1,22084;1,21923;1,21947;-1
2018.01.15;00:00:00;1,21947;1,22043;1,21928;1,22002;-1
2018.01.15;01:00:00;1,22002;1,22111;1,21962;1,22102;-1
2018.01.15;02:00:00;1,22102;1,22402;1,22078;1,22231;-1
2018.01.15;03:00:00;1,22231;1,22302;1,22076;1,22089;-1
2018.01.15;04:00:00;1,22089;1,22206;1,22015;1,22118;-1
2018.01.15;05:00:00;1,22118;1,22347;1,22097;1,22313;-1
2018.01.15;06:00:00;1,22313;1,22698;1,22289;1,22604;-1
2018.01.15;07:00:00;1,22604;1,22967;1,22576;1,22745;-1
2018.01.15;08:00:00;1,22745;1,22825;1,22521;1,22558;-1
2018.01.15;09:00:00;1,22558;1,22727;1,22515;1,22699;-1
2018.01.15;10:00:00;1,22699;1,22863;1,22652;1,22834;-1
2018.01.15;11:00:00;1,22834;1,2291;1,22599;1,22618;-1
2018.01.15;12:00:00;1,22618;1,22714;1,22546;1,22597;-1
2018.01.15;13:00:00;1,22597;1,22942;1,22591;1,2266;-1
2018.01.15;14:00:00;1,2266;1,22877;1,22659;1,22717;-1
2018.01.15;15:00:00;1,22717;1,22768;1,22683;1,22729;-1
2018.01.15;16:00:00;1,22729;1,22746;1,22635;1,22687;-1
2018.01.15;17:00:00;1,22687;1,22775;1,22637;1,22698;-1
2018.01.15;18:00:00;1,22698;1,22698;1,22636;1,22637;-1
2018.01.15;19:15:00;1,22663;1,22678;1,22629;1,22647;-1
2018.01.15;20:00:00;1,22647;1,22751;1,22615;1,22667;-1
2018.01.15;21:00:00;1,22667;1,22699;1,22606;1,2262;-1
2018.01.15;22:00:00;1,2262;1,2266;1,22478;1,22656;-1
2018.01.15;23:00:00;1,22656;1,22798;1,22592;1,2268;-1
2018.01.16;00:00:00;1,2268;1,22696;1,22556;1,22577;-1
2018.01.16;01:00:00;1,22577;1,22704;1,22574;1,2267;-1
2018.01.16;02:00:00;1,2267;1,22699;1,22615;1,22628;-1
2018.01.16;03:00:00;1,22628;1,22835;1,22582;1,2267;-1
2018.01.16;04:00:00;1,2267;1,2268;1,2216;1,22468;-1
2018.01.16;05:00:00;1,22468;1,22676;1,22228;1,22362;-1
2018.01.16;06:00:00;1,22362;1,22411;1,22222;1,22332;-1
2018.01.16;07:00:00;1,22332;1,22387;1,22016;1,22131;-1
2018.01.16;08:00:00;1,22131;1,2224;1,22049;1,22155;-1
2018.01.16;09:00:00;1,22155;1,22404;1,22145;1,22325;-1
2018.01.16;10:00:00;1,22325;1,22358;1,22121;1,22185;-1
2018.01.16;11:00:00;1,22185;1,22187;1,21952;1,2209;-1
2018.01.16;12:00:00;1,2209;1,22341;1,22071;1,22294;-1
2018.01.16;13:00:00;1,22294;1,22488;1,22253;1,22442;-1
2018.01.16;14:00:00;1,22442;1,22456;1,22333;1,22436;-1
2018.01.16;15:00:00;1,22436;1,22695;1,22432;1,22672;-1
2018.01.16;16:00:00;1,22672;1,2281;1,22633;1,2272;-1
2018.01.16;17:00:00;1,2272;1,22741;1,22651;1,22666;-1
2018.01.16;18:00:00;1,22666;1,22666;1,22543;1,22602;-1
2018.01.16;19:15:00;1,22613;1,22638;1,22547;1,22563;-1
2018.01.16;20:00:00;1,22563;1,22771;1,22562;1,22709;-1
2018.01.16;21:00:00;1,22709;1,23231;1,2264;1,23033;-1
2018.01.16;22:00:00;1,23033;1,2306;1,22856;1,22907;-1
2018.01.16;23:00:00;1,22907;1,22973;1,22675;1,22682;-1
2018.01.17;00:00:00;1,22682;1,22757;1,22593;1,22676;-1
2018.01.17;01:00:00;1,22676;1,22703;1,22486;1,22497;-1
2018.01.17;02:00:00;1,22497;1,22542;1,22374;1,22445;-1
2018.01.17;03:00:00;1,22445;1,22513;1,22151;1,22204;-1
2018.01.17;04:00:00;1,22204;1,22353;1,22086;1,22177;-1
2018.01.17;05:00:00;1,22177;1,22441;1,22114;1,22266;-1
2018.01.17;06:00:00;1,22266;1,22436;1,22166;1,22369;-1
2018.01.17;07:00:00;1,22369;1,225;1,22324;1,22347;-1
2018.01.17;08:00:00;1,22347;1,22371;1,22053;1,22071;-1
2018.01.17;09:00:00;1,22071;1,22143;1,22013;1,22097;-1
2018.01.17;10:00:00;1,22097;1,22232;1,21966;1,22192;-1
2018.01.17;11:00:00;1,22192;1,22298;1,22125;1,22219;-1
2018.01.17;12:00:00;1,22219;1,22459;1,22162;1,22424;-1
2018.01.17;13:00:00;1,22424;1,2245;1,22257;1,22285;-1
2018.01.17;14:00:00;1,22285;1,22533;1,22274;1,22519;-1
2018.01.17;15:00:00;1,22519;1,22882;1,22501;1,22771;-1
2018.01.17;16:00:00;1,22771;1,22771;1,22357;1,22378;-1
2018.01.17;17:00:00;1,22378;1,22383;1,22086;1,2213;-1
2018.01.17;18:00:00;1,2213;1,22179;1,21776;1,21863;-1
2018.01.17;19:15:00;1,21875;1,21922;1,21652;1,21656;-1
2018.01.17;20:00:00;1,21656;1,2188;1,21656;1,21805;-1
2018.01.17;21:00:00;1,21805;1,22043;1,21794;1,219;-1
2018.01.17;22:00:00;1,219;1,21972;1,21799;1,21933;-1
2018.01.17;23:00:00;1,21933;1,22014;1,2191;1,2194;-1
2018.01.18;00:00:00;1,2194;1,21951;1,21736;1,21798;-1
2018.01.18;01:00:00;1,21798;1,2197;1,21791;1,2195;-1
2018.01.18;02:00:00;1,2195;1,2209;1,21942;1,22069;-1
2018.01.18;03:00:00;1,22069;1,22099;1,21963;1,22077;-1
2018.01.18;04:00:00;1,22077;1,22123;1,21865;1,22067;-1
2018.01.18;05:00:00;1,22067;1,22176;1,22019;1,22039;-1
2018.01.18;06:00:00;1,22039;1,2218;1,21961;1,22146;-1
2018.01.18;07:00:00;1,22146;1,22297;1,22124;1,2228;-1
2018.01.18;08:00:00;1,2228;1,22472;1,22274;1,22399;-1
2018.01.18;09:00:00;1,22399;1,22527;1,22342;1,22397;-1
2018.01.18;10:00:00;1,22397;1,22503;1,22272;1,22494;-1
2018.01.18;11:00:00;1,22494;1,2265;1,22419;1,22607;-1
2018.01.18;12:00:00;1,22607;1,22607;1,22309;1,22393;-1
2018.01.18;13:00:00;1,22393;1,22542;1,22266;1,22379;-1
2018.01.18;14:00:00;1,22379;1,22556;1,22208;1,22285;-1
2018.01.18;15:00:00;1,22285;1,22359;1,222;1,2226;-1
2018.01.18;16:00:00;1,2226;1,22449;1,2225;1,22434;-1
2018.01.18;17:00:00;1,22434;1,22474;1,22264;1,22389;-1
2018.01.18;18:00:00;1,22389;1,22433;1,22368;1,22385;-1
2018.01.18;19:15:00;1,22388;1,22443;1,22382;1,22412;-1
2018.01.18;20:00:00;1,22412;1,22464;1,22319;1,22344;-1
2018.01.18;21:00:00;1,22344;1,22538;1,22321;1,22368;-1
2018.01.18;22:00:00;1,22368;1,22457;1,22324;1,22434;-1
2018.01.18;23:00:00;1,22434;1,22562;1,22402;1,22449;-1
2018.01.19;00:00:00;1,22449;1,22705;1,22436;1,2267;-1
2018.01.19;01:00:00;1,2267;1,2267;1,22596;1,22623;-1
2018.01.19;02:00:00;1,22623;1,22638;1,22532;1,22607;-1
2018.01.19;03:00:00;1,22607;1,22684;1,22572;1,22591;-1
2018.01.19;04:00:00;1,22591;1,22793;1,22514;1,22719;-1
2018.01.19;05:00:00;1,22719;1,2285;1,22621;1,22831;-1
2018.01.19;06:00:00;1,22831;1,22955;1,22652;1,22819;-1
2018.01.19;07:00:00;1,22819;1,22843;1,22666;1,22741;-1
2018.01.19;08:00:00;1,22741;1,22772;1,2256;1,22734;-1
2018.01.19;09:00:00;1,22734;1,22734;1,22532;1,22571;-1
2018.01.19;10:00:00;1,22571;1,22695;1,22394;1,22435;-1
2018.01.19;11:00:00;1,22435;1,22528;1,22306;1,22509;-1
2018.01.19;12:00:00;1,22509;1,22577;1,22186;1,2221;-1
2018.01.19;13:00:00;1,2221;1,22394;1,22208;1,22374;-1
2018.01.19;14:00:00;1,22374;1,22433;1,22313;1,22326;-1
2018.01.19;15:00:00;1,22326;1,22328;1,22193;1,22328;-1
2018.01.19;16:00:00;1,22328;1,22388;1,22317;1,2233;-1
2018.01.19;17:00:00;1,2233;1,22346;1,22202;1,22209;-1
2018.01.19;18:00:00;1,22209;1,22339;1,2215;1,22193;-1
2018.01.21;19:15:00;1,22628;1,22648;1,22557;1,2259;-1
2018.01.21;20:00:00;1,2259;1,226;1,22341;1,22562;-1
2018.01.21;21:00:00;1,22562;1,22576;1,22415;1,22443;-1
2018.01.21;22:00:00;1,22443;1,22447;1,22253;1,22288;-1
2018.01.21;23:00:00;1,22288;1,22378;1,22267;1,22367;-1
2018.01.22;00:00:00;1,22367;1,22376;1,22249;1,22289;-1
2018.01.22;01:00:00;1,22289;1,223;1,22164;1,2224;-1
2018.01.22;02:00:00;1,2224;1,22334;1,22174;1,22314;-1
2018.01.22;03:00:00;1,22314;1,22339;1,2214;1,22162;-1
2018.01.22;04:00:00;1,22162;1,22429;1,22158;1,22374;-1
2018.01.22;05:00:00;1,22374;1,22503;1,22352;1,22417;-1
2018.01.22;06:00:00;1,22417;1,2256;1,22417;1,22497;-1
2018.01.22;07:00:00;1,22497;1,22672;1,22477;1,22622;-1
2018.01.22;08:00:00;1,22622;1,22631;1,22515;1,22552;-1
2018.01.22;09:00:00;1,22552;1,22565;1,22391;1,22414;-1
2018.01.22;10:00:00;1,22414;1,22518;1,22336;1,22495;-1
2018.01.22;11:00:00;1,22495;1,2259;1,22383;1,22402;-1
2018.01.22;12:00:00;1,22402;1,22606;1,22385;1,22538;-1
2018.01.22;13:00:00;1,22538;1,22549;1,22282;1,22283;-1
2018.01.22;14:00:00;1,22283;1,22448;1,22242;1,22436;-1
2018.01.22;15:00:00;1,22436;1,22509;1,22394;1,22494;-1
2018.01.22;16:00:00;1,22494;1,22613;1,22476;1,22585;-1
2018.01.22;17:00:00;1,22585;1,22604;1,22546;1,22585;-1
2018.01.22;18:00:00;1,22585;1,22629;1,22568;1,2262;-1
2018.01.22;19:15:00;1,226;1,22644;1,22579;1,22603;-1
2018.01.22;20:00:00;1,22603;1,22604;1,22553;1,22563;-1
2018.01.22;21:00:00;1,22563;1,22729;1,2256;1,22675;-1
2018.01.22;22:00:00;1,22675;1,22754;1,22626;1,22664;-1
2018.01.22;23:00:00;1,22664;1,22672;1,22509;1,22615;-1
2018.01.23;00:00:00;1,22615;1,22762;1,22547;1,22576;-1
