DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2016.01.07;12:00:00;1,08441;1,0875;1,08278;1,08279;-1
2016.01.07;13:00:00;1,08279;1,08619;1,08262;1,08601;-1
2016.01.07;14:00:00;1,08601;1,08721;1,08559;1,08624;-1
2016.01.07;15:00:00;1,08624;1,09092;1,08622;1,09016;-1
2016.01.07;16:00:00;1,09016;1,09353;1,08935;1,09312;-1
2016.01.07;17:00:00;1,09312;1,09403;1,0924;1,09347;-1
2016.01.07;18:00:00;1,09347;1,094;1,0928;1,09321;-1
2016.01.07;19:15:00;1,0933;1,0933;1,09207;1,09219;-1
2016.01.07;20:00:00;1,09219;1,09268;1,09197;1,09258;-1
2016.01.07;21:00:00;1,09258;1,09275;1,09117;1,0918;-1
2016.01.07;22:00:00;1,0918;1,09231;1,0872;1,08844;-1
2016.01.07;23:00:00;1,08844;1,08909;1,08759;1,08872;-1
2016.01.08;00:00:00;1,08872;1,08895;1,08804;1,08841;-1
2016.01.08;01:00:00;1,08841;1,08844;1,08722;1,08741;-1
2016.01.08;02:00:00;1,08741;1,08853;1,08734;1,08782;-1
2016.01.08;03:00:00;1,08782;1,08815;1,08553;1,08614;-1
2016.01.08;04:00:00;1,08614;1,08889;1,0855;1,08864;-1
2016.01.08;05:00:00;1,08864;1,08999;1,08691;1,08721;-1
2016.01.08;06:00:00;1,08721;1,0883;1,08669;1,08732;-1
2016.01.08;07:00:00;1,08732;1,08753;1,08586;1,08693;-1
2016.01.08;08:00:00;1,08693;1,08769;1,08613;1,08725;-1
2016.01.08;09:00:00;1,08725;1,08775;1,08589;1,08661;-1
2016.01.08;10:00:00;1,08661;1,0871;1,08033;1,08412;-1
2016.01.08;11:00:00;1,08412;1,08906;1,08338;1,08643;-1
2016.01.08;12:00:00;1,08643;1,09085;1,08643;1,09083;-1
2016.01.08;13:00:00;1,09083;1,09171;1,08846;1,08846;-1
2016.01.08;14:00:00;1,08846;1,08924;1,08706;1,08884;-1
2016.01.08;15:00:00;1,08884;1,09048;1,08861;1,08969;-1
2016.01.08;16:00:00;1,08969;1,09051;1,08899;1,09026;-1
2016.01.08;17:00:00;1,09026;1,09217;1,09014;1,09196;-1
2016.01.08;18:00:00;1,09196;1,09304;1,09174;1,0926;-1
2016.01.10;19:15:00;1,09275;1,09461;1,09258;1,09445;-1
2016.01.10;20:00:00;1,09445;1,09699;1,09333;1,09374;-1
2016.01.10;21:00:00;1,09374;1,09411;1,09242;1,09387;-1
2016.01.10;22:00:00;1,09387;1,09461;1,0924;1,0938;-1
2016.01.10;23:00:00;1,0938;1,0938;1,09178;1,09208;-1
2016.01.11;00:00:00;1,09208;1,09239;1,09081;1,09143;-1
2016.01.11;01:00:00;1,09143;1,09156;1,09082;1,09141;-1
2016.01.11;02:00:00;1,09141;1,09195;1,0909;1,09182;-1
2016.01.11;03:00:00;1,09182;1,09341;1,09144;1,09319;-1
2016.01.11;04:00:00;1,09319;1,09323;1,08931;1,09007;-1
2016.01.11;05:00:00;1,09007;1,09008;1,08723;1,08844;-1
2016.01.11;06:00:00;1,08844;1,08938;1,08814;1,08858;-1
2016.01.11;07:00:00;1,08858;1,0902;1,0885;1,09009;-1
2016.01.11;08:00:00;1,09009;1,0907;1,08926;1,08988;-1
2016.01.11;09:00:00;1,08988;1,09101;1,08918;1,08992;-1
2016.01.11;10:00:00;1,08992;1,09029;1,08797;1,08815;-1
2016.01.11;11:00:00;1,08815;1,08995;1,086;1,08984;-1
2016.01.11;12:00:00;1,08984;1,09002;1,08507;1,08515;-1
2016.01.11;13:00:00;1,08515;1,0897;1,08479;1,08776;-1
2016.01.11;14:00:00;1,08776;1,08966;1,08773;1,08811;-1
2016.01.11;15:00:00;1,08811;1,08988;1,08784;1,08903;-1
2016.01.11;16:00:00;1,08903;1,08957;1,08629;1,08737;-1
2016.01.11;17:00:00;1,08737;1,08801;1,08502;1,08521;-1
2016.01.11;18:00:00;1,08521;1,08607;1,08516;1,08593;-1
2016.01.11;19:15:00;1,08575;1,08652;1,08565;1,08623;-1
2016.01.11;20:00:00;1,08623;1,08623;1,08526;1,08566;-1
2016.01.11;21:00:00;1,08566;1,0866;1,08505;1,08524;-1
2016.01.11;22:00:00;1,08524;1,08615;1,08412;1,08549;-1
2016.01.11;23:00:00;1,08549;1,08798;1,08547;1,08779;-1
2016.01.12;00:00:00;1,08779;1,08841;1,08713;1,08801;-1
2016.01.12;01:00:00;1,08801;1,08849;1,08778;1,08823;-1
2016.01.12;02:00:00;1,08823;1,08845;1,08743;1,08761;-1
2016.01.12;03:00:00;1,08761;1,08939;1,08747;1,08839;-1
2016.01.12;04:00:00;1,08839;1,08997;1,08798;1,08926;-1
2016.01.12;05:00:00;1,08926;1,09003;1,08723;1,08846;-1
2016.01.12;06:00:00;1,08846;1,08886;1,08546;1,08569;-1
2016.01.12;07:00:00;1,08569;1,08596;1,0844;1,08483;-1
2016.01.12;08:00:00;1,08483;1,08594;1,08431;1,08553;-1
2016.01.12;09:00:00;1,08553;1,08607;1,08359;1,08431;-1
2016.01.12;10:00:00;1,08431;1,0856;1,08331;1,08518;-1
2016.01.12;11:00:00;1,08518;1,08607;1,08426;1,08485;-1
2016.01.12;12:00:00;1,08485;1,0858;1,08211;1,08238;-1
2016.01.12;13:00:00;1,08238;1,08435;1,08198;1,08353;-1
2016.01.12;14:00:00;1,08353;1,08417;1,08206;1,08394;-1
2016.01.12;15:00:00;1,08394;1,08563;1,08305;1,0851;-1
2016.01.12;16:00:00;1,0851;1,08775;1,0851;1,08547;-1
2016.01.12;17:00:00;1,08547;1,08593;1,08455;1,0854;-1
2016.01.12;18:00:00;1,0854;1,08599;1,08504;1,08577;-1
2016.01.12;19:15:00;1,0859;1,08592;1,0847;1,0848;-1
2016.01.12;20:00:00;1,0848;1,08494;1,08412;1,08432;-1
2016.01.12;21:00:00;1,08432;1,08492;1,08308;1,08378;-1
2016.01.12;22:00:00;1,08378;1,08384;1,08202;1,08246;-1
2016.01.12;23:00:00;1,08246;1,08294;1,08113;1,08293;-1
2016.01.13;00:00:00;1,08293;1,08323;1,08246;1,08251;-1
2016.01.13;01:00:00;1,08251;1,08314;1,08242;1,08278;-1
2016.01.13;02:00:00;1,08278;1,08352;1,08273;1,08296;-1
2016.01.13;03:00:00;1,08296;1,08382;1,08288;1,08333;-1
2016.01.13;04:00:00;1,08333;1,08367;1,08134;1,08164;-1
2016.01.13;05:00:00;1,08164;1,0834;1,08095;1,08238;-1
2016.01.13;06:00:00;1,08238;1,08268;1,08054;1,08196;-1
2016.01.13;07:00:00;1,08196;1,0821;1,08093;1,08128;-1
2016.01.13;08:00:00;1,08128;1,08299;1,08125;1,08229;-1
2016.01.13;09:00:00;1,08229;1,08241;1,08051;1,08145;-1
2016.01.13;10:00:00;1,08145;1,08318;1,08143;1,08309;-1
2016.01.13;11:00:00;1,08309;1,0856;1,08242;1,08479;-1
2016.01.13;12:00:00;1,08479;1,08825;1,08434;1,08449;-1
2016.01.13;13:00:00;1,08449;1,08628;1,08442;1,08623;-1
2016.01.13;14:00:00;1,08623;1,08623;1,08449;1,08502;-1
2016.01.13;15:00:00;1,08502;1,08642;1,08446;1,0857;-1
2016.01.13;16:00:00;1,0857;1,08837;1,08504;1,08775;-1
2016.01.13;17:00:00;1,08775;1,08827;1,08705;1,08827;-1
2016.01.13;18:00:00;1,08827;1,08878;1,08722;1,08773;-1
2016.01.13;19:15:00;1,08795;1,08831;1,0877;1,08824;-1
2016.01.13;20:00:00;1,08824;1,08888;1,0881;1,08856;-1
2016.01.13;21:00:00;1,08856;1,08943;1,08803;1,08862;-1
2016.01.13;22:00:00;1,08862;1,08958;1,08806;1,08809;-1
2016.01.13;23:00:00;1,08809;1,08912;1,08809;1,08848;-1
2016.01.14;00:00:00;1,08848;1,08861;1,08757;1,08841;-1
2016.01.14;01:00:00;1,08841;1,08971;1,08826;1,08916;-1
2016.01.14;02:00:00;1,08916;1,08935;1,08763;1,0879;-1
2016.01.14;03:00:00;1,0879;1,08806;1,08668;1,08672;-1
2016.01.14;04:00:00;1,08672;1,08723;1,08543;1,08598;-1
2016.01.14;05:00:00;1,08598;1,09184;1,08566;1,09133;-1
2016.01.14;06:00:00;1,09133;1,0937;1,08982;1,09022;-1
2016.01.14;07:00:00;1,09022;1,09292;1,08996;1,09226;-1
2016.01.14;08:00:00;1,09226;1,09433;1,09201;1,09318;-1
2016.01.14;09:00:00;1,09318;1,09358;1,08829;1,08862;-1
2016.01.14;10:00:00;1,08862;1,09019;1,08826;1,08953;-1
2016.01.14;11:00:00;1,08953;1,09179;1,088;1,09123;-1
2016.01.14;12:00:00;1,09123;1,09164;1,08365;1,084;-1
2016.01.14;13:00:00;1,084;1,08638;1,08348;1,08619;-1
2016.01.14;14:00:00;1,08619;1,08696;1,08538;1,08616;-1
2016.01.14;15:00:00;1,08616;1,08627;1,08468;1,08585;-1
2016.01.14;16:00:00;1,08585;1,08641;1,08543;1,08622;-1
2016.01.14;17:00:00;1,08622;1,08666;1,08545;1,08647;-1
2016.01.14;18:00:00;1,08647;1,08704;1,08588;1,0865;-1
2016.01.14;19:15:00;1,0867;1,08708;1,08615;1,08615;-1
2016.01.14;20:00:00;1,08615;1,08657;1,08546;1,08572;-1
2016.01.14;21:00:00;1,08572;1,08642;1,08566;1,08642;-1
2016.01.14;22:00:00;1,08642;1,08792;1,0862;1,08724;-1
2016.01.14;23:00:00;1,08724;1,08817;1,08684;1,08814;-1
2016.01.15;00:00:00;1,08814;1,08841;1,08748;1,08823;-1
2016.01.15;01:00:00;1,08823;1,08897;1,08758;1,08831;-1
2016.01.15;02:00:00;1,08831;1,08886;1,08775;1,08788;-1
2016.01.15;03:00:00;1,08788;1,08898;1,08758;1,08875;-1
2016.01.15;04:00:00;1,08875;1,08901;1,08607;1,0869;-1
2016.01.15;05:00:00;1,0869;1,09049;1,08634;1,09008;-1
2016.01.15;06:00:00;1,09008;1,09178;1,08895;1,09053;-1
2016.01.15;07:00:00;1,09053;1,09159;1,08971;1,09127;-1
2016.01.15;08:00:00;1,09127;1,09159;1,089;1,09014;-1
2016.01.15;09:00:00;1,09014;1,09188;1,09;1,09086;-1
2016.01.15;10:00:00;1,09086;1,09848;1,09085;1,09573;-1
2016.01.15;11:00:00;1,09573;1,097;1,09301;1,09591;-1
2016.01.15;12:00:00;1,09591;1,09652;1,09362;1,09508;-1
2016.01.15;13:00:00;1,09508;1,09681;1,0942;1,09635;-1
2016.01.15;14:00:00;1,09635;1,09835;1,09445;1,09515;-1
2016.01.15;15:00:00;1,09515;1,09616;1,09467;1,09489;-1
2016.01.15;16:00:00;1,09489;1,09544;1,09073;1,09092;-1
2016.01.15;17:00:00;1,09092;1,09293;1,09092;1,09175;-1
2016.01.15;18:00:00;1,09175;1,09202;1,09057;1,09168;-1
2016.01.17;19:15:00;1,09168;1,0923;1,09085;1,09112;-1
2016.01.17;20:00:00;1,09112;1,09277;1,09111;1,09185;-1
2016.01.17;21:00:00;1,09185;1,09239;1,09107;1,09124;-1
2016.01.17;22:00:00;1,09124;1,09126;1,08941;1,08986;-1
2016.01.17;23:00:00;1,08986;1,0909;1,08948;1,0895;-1
2016.01.18;00:00:00;1,0895;1,08993;1,08879;1,08942;-1
2016.01.18;01:00:00;1,08942;1,08965;1,08872;1,08961;-1
2016.01.18;02:00:00;1,08961;1,08983;1,08898;1,08965;-1
2016.01.18;03:00:00;1,08965;1,09052;1,08873;1,08905;-1
2016.01.18;04:00:00;1,08905;1,08944;1,08745;1,08927;-1
2016.01.18;05:00:00;1,08927;1,08945;1,08751;1,08901;-1
2016.01.18;06:00:00;1,08901;1,09094;1,08883;1,08996;-1
2016.01.18;07:00:00;1,08996;1,09041;1,08858;1,08901;-1
2016.01.18;08:00:00;1,08901;1,09046;1,08889;1,08936;-1
2016.01.18;09:00:00;1,08936;1,08965;1,08856;1,0896;-1
2016.01.18;10:00:00;1,0896;1,08989;1,08904;1,08936;-1
2016.01.18;11:00:00;1,08936;1,09008;1,08916;1,08984;-1
2016.01.18;12:00:00;1,08984;1,08998;1,08704;1,08722;-1
2016.01.18;13:00:00;1,08722;1,08891;1,08691;1,0885;-1
2016.01.18;14:00:00;1,0885;1,08948;1,08842;1,08916;-1
2016.01.18;15:00:00;1,08916;1,0897;1,08858;1,08966;-1
2016.01.18;16:00:00;1,08966;1,08984;1,08911;1,08918;-1
2016.01.18;17:00:00;1,08918;1,08989;1,08911;1,08986;-1
2016.01.18;18:00:00;1,08986;1,08993;1,08909;1,08925;-1
2016.01.18;19:15:00;1,0891;1,08936;1,08897;1,0891;-1
2016.01.18;20:00:00;1,0891;1,08974;1,08887;1,08927;-1
2016.01.18;21:00:00;1,08927;1,08959;1,08811;1,08832;-1
2016.01.18;22:00:00;1,08832;1,08936;1,08824;1,08871;-1
2016.01.18;23:00:00;1,08871;1,09039;1,08818;1,08974;-1
2016.01.19;00:00:00;1,08974;1,09053;1,08871;1,08895;-1
2016.01.19;01:00:00;1,08895;1,08898;1,08833;1,08879;-1
2016.01.19;02:00:00;1,08879;1,08884;1,08792;1,08837;-1
2016.01.19;03:00:00;1,08837;1,08859;1,08721;1,08736;-1
2016.01.19;04:00:00;1,08736;1,08767;1,08595;1,08654;-1
2016.01.19;05:00:00;1,08654;1,08847;1,08634;1,08845;-1
2016.01.19;06:00:00;1,08845;1,08891;1,08703;1,08731;-1
2016.01.19;07:00:00;1,08731;1,08835;1,08662;1,08729;-1
2016.01.19;08:00:00;1,08729;1,08733;1,086;1,08633;-1
2016.01.19;09:00:00;1,08633;1,08808;1,08616;1,08745;-1
2016.01.19;10:00:00;1,08745;1,08747;1,08604;1,08663;-1
2016.01.19;11:00:00;1,08663;1,09098;1,08642;1,08911;-1
2016.01.19;12:00:00;1,08911;1,09077;1,08907;1,0898;-1
2016.01.19;13:00:00;1,0898;1,09079;1,08931;1,09044;-1
2016.01.19;14:00:00;1,09044;1,09318;1,09008;1,09275;-1
2016.01.19;15:00:00;1,09275;1,09339;1,09232;1,09248;-1
2016.01.19;16:00:00;1,09248;1,09391;1,09204;1,09242;-1
2016.01.19;17:00:00;1,09242;1,09243;1,09053;1,09105;-1
2016.01.19;18:00:00;1,09105;1,09171;1,09067;1,09079;-1
2016.01.19;19:15:00;1,09065;1,09146;1,09056;1,09142;-1
2016.01.19;20:00:00;1,09142;1,09143;1,09055;1,09107;-1
2016.01.19;21:00:00;1,09107;1,09247;1,09101;1,09214;-1
2016.01.19;22:00:00;1,09214;1,09336;1,09183;1,09239;-1
2016.01.19;23:00:00;1,09239;1,09342;1,09202;1,0932;-1
2016.01.20;00:00:00;1,0932;1,09525;1,09318;1,09468;-1
2016.01.20;01:00:00;1,09468;1,09552;1,09451;1,09539;-1
2016.01.20;02:00:00;1,09539;1,09608;1,09488;1,09488;-1
2016.01.20;03:00:00;1,09488;1,09635;1,09488;1,09546;-1
2016.01.20;04:00:00;1,09546;1,0962;1,09375;1,094;-1
2016.01.20;05:00:00;1,094;1,09761;1,09396;1,09626;-1
2016.01.20;06:00:00;1,09626;1,09658;1,09169;1,09237;-1
2016.01.20;07:00:00;1,09237;1,09384;1,09226;1,09262;-1
2016.01.20;08:00:00;1,09262;1,09274;1,09036;1,0909;-1
2016.01.20;09:00:00;1,0909;1,09182;1,08975;1,09137;-1
2016.01.20;10:00:00;1,09137;1,09198;1,08917;1,09177;-1
2016.01.20;11:00:00;1,09177;1,09332;1,08996;1,09093;-1
2016.01.20;12:00:00;1,09093;1,09223;1,08903;1,08984;-1
2016.01.20;13:00:00;1,08984;1,09093;1,08881;1,09069;-1
2016.01.20;14:00:00;1,09069;1,09365;1,09039;1,09228;-1
2016.01.20;15:00:00;1,09228;1,09265;1,08971;1,09071;-1
2016.01.20;16:00:00;1,09071;1,09128;1,08817;1,08932;-1
2016.01.20;17:00:00;1,08932;1,08942;1,08774;1,08914;-1
2016.01.20;18:00:00;1,08914;1,08959;1,08879;1,08903;-1
2016.01.20;19:15:00;1,08888;1,0893;1,08877;1,08919;-1
2016.01.20;20:00:00;1,08919;1,0895;1,08735;1,08747;-1
2016.01.20;21:00:00;1,08747;1,088;1,08669;1,08742;-1
2016.01.20;22:00:00;1,08742;1,08843;1,0869;1,08712;-1
2016.01.20;23:00:00;1,08712;1,08769;1,08695;1,08765;-1
2016.01.21;00:00:00;1,08765;1,08877;1,08742;1,08874;-1
2016.01.21;01:00:00;1,08874;1,08932;1,08834;1,08909;-1
2016.01.21;02:00:00;1,08909;1,08987;1,08866;1,08979;-1
2016.01.21;03:00:00;1,08979;1,09057;1,08919;1,09018;-1
2016.01.21;04:00:00;1,09018;1,09212;1,08988;1,09069;-1
2016.01.21;05:00:00;1,09069;1,09078;1,08851;1,08989;-1
2016.01.21;06:00:00;1,08989;1,09033;1,08889;1,08908;-1
2016.01.21;07:00:00;1,08908;1,08994;1,08864;1,08914;-1
2016.01.21;08:00:00;1,08914;1,09132;1,08913;1,09054;-1
2016.01.21;09:00:00;1,09054;1,09158;1,08906;1,09006;-1
2016.01.21;10:00:00;1,09006;1,09217;1,07777;1,07915;-1
2016.01.21;11:00:00;1,07915;1,08462;1,07798;1,08361;-1
2016.01.21;12:00:00;1,08361;1,08373;1,08061;1,08254;-1
2016.01.21;13:00:00;1,08254;1,08393;1,08151;1,08327;-1
2016.01.21;14:00:00;1,08327;1,08477;1,08273;1,08443;-1
2016.01.21;15:00:00;1,08443;1,09007;1,08335;1,08837;-1
2016.01.21;16:00:00;1,08837;1,0894;1,08752;1,08777;-1
2016.01.21;17:00:00;1,08777;1,08922;1,08749;1,08882;-1
2016.01.21;18:00:00;1,08882;1,08893;1,0874;1,0874;-1
2016.01.21;19:15:00;1,08745;1,08745;1,08654;1,08711;-1
2016.01.21;20:00:00;1,08711;1,08767;1,0857;1,08582;-1
2016.01.21;21:00:00;1,08582;1,08602;1,08427;1,0854;-1
2016.01.21;22:00:00;1,0854;1,0854;1,08402;1,08519;-1
2016.01.21;23:00:00;1,08519;1,08521;1,08299;1,084;-1
2016.01.22;00:00:00;1,084;1,0847;1,08374;1,08411;-1
2016.01.22;01:00:00;1,08411;1,08412;1,08324;1,08343;-1
2016.01.22;02:00:00;1,08343;1,08363;1,08274;1,08314;-1
2016.01.22;03:00:00;1,08314;1,08429;1,08283;1,08324;-1
2016.01.22;04:00:00;1,08324;1,08326;1,08131;1,08313;-1
2016.01.22;05:00:00;1,08313;1,08488;1,08267;1,08413;-1
2016.01.22;06:00:00;1,08413;1,0863;1,08344;1,08361;-1
2016.01.22;07:00:00;1,08361;1,08456;1,08335;1,08432;-1
2016.01.22;08:00:00;1,08432;1,08433;1,08247;1,08313;-1
2016.01.22;09:00:00;1,08313;1,08343;1,08144;1,08185;-1
2016.01.22;10:00:00;1,08185;1,08206;1,07944;1,08146;-1
2016.01.22;11:00:00;1,08146;1,08253;1,08036;1,08186;-1
2016.01.22;12:00:00;1,08186;1,08379;1,08042;1,0824;-1
2016.01.22;13:00:00;1,0824;1,0833;1,08059;1,08132;-1
2016.01.22;14:00:00;1,08132;1,08181;1,08067;1,08127;-1
2016.01.22;15:00:00;1,08127;1,08148;1,07931;1,07972;-1
2016.01.22;16:00:00;1,07972;1,07988;1,07893;1,07904;-1
2016.01.22;17:00:00;1,07904;1,07983;1,07896;1,0797;-1
2016.01.22;18:00:00;1,0797;1,08018;1,07942;1,07968;-1
2016.01.24;19:15:00;1,0793;1,08003;1,07924;1,07929;-1
2016.01.24;20:00:00;1,07929;1,07978;1,07896;1,07973;-1
2016.01.24;21:00:00;1,07973;1,0802;1,07899;1,07963;-1
2016.01.24;22:00:00;1,07963;1,08149;1,07939;1,08046;-1
2016.01.24;23:00:00;1,08046;1,08138;1,07989;1,08104;-1
2016.01.25;00:00:00;1,08104;1,0817;1,08086;1,08132;-1
